# q=  0.50000000E-03  0.00000000E+00  0.00000000E+00  (qpt 1)
#ncbands         Re chi(0,0)              extrap   Re chi(Gmax,Gmax)              extrap
      85     -0.28330910E-01     -0.28350860E-01     -0.15490087E-07     -0.33864196E-06
      86     -0.28331594E-01     -0.28350860E-01     -0.15686701E-07     -0.33864196E-06
      87     -0.28332205E-01     -0.28350860E-01     -0.16004870E-07     -0.33864196E-06
      88     -0.28332608E-01     -0.28350860E-01     -0.16329023E-07     -0.33864196E-06
      89     -0.28332793E-01     -0.28350860E-01     -0.16452450E-07     -0.33864196E-06
      90     -0.28333072E-01     -0.28350860E-01     -0.16559812E-07     -0.33864196E-06
      91     -0.28333362E-01     -0.28350860E-01     -0.16691417E-07     -0.33864196E-06
      92     -0.28333567E-01     -0.28350860E-01     -0.16792910E-07     -0.33864196E-06
      93     -0.28333710E-01     -0.28350860E-01     -0.16879167E-07     -0.33864196E-06
      94     -0.28333846E-01     -0.28350860E-01     -0.16958360E-07     -0.33864196E-06
      95     -0.28333894E-01     -0.28350860E-01     -0.17059231E-07     -0.33864196E-06
      96     -0.28333948E-01     -0.28350860E-01     -0.17165049E-07     -0.33864196E-06
      97     -0.28334019E-01     -0.28350860E-01     -0.17267574E-07     -0.33864196E-06
      98     -0.28334085E-01     -0.28350860E-01     -0.17369185E-07     -0.33864196E-06
      99     -0.28334245E-01     -0.28350860E-01     -0.17493448E-07     -0.33864196E-06
     100     -0.28334391E-01     -0.28350860E-01     -0.17606973E-07     -0.33864196E-06
     101     -0.28334638E-01     -0.28350860E-01     -0.17784218E-07     -0.33864196E-06
     102     -0.28334919E-01     -0.28350860E-01     -0.17989731E-07     -0.33864196E-06
     103     -0.28335476E-01     -0.28350860E-01     -0.18281111E-07     -0.33864196E-06
     104     -0.28336022E-01     -0.28350860E-01     -0.18567002E-07     -0.33864196E-06
     105     -0.28336387E-01     -0.28350860E-01     -0.18691415E-07     -0.33864196E-06
     106     -0.28336749E-01     -0.28350860E-01     -0.18820072E-07     -0.33864196E-06
     107     -0.28336873E-01     -0.28350860E-01     -0.18877626E-07     -0.33864196E-06
     108     -0.28336996E-01     -0.28350860E-01     -0.18936313E-07     -0.33864196E-06
     109     -0.28337191E-01     -0.28350860E-01     -0.18991867E-07     -0.33864196E-06
     110     -0.28337413E-01     -0.28350860E-01     -0.19049503E-07     -0.33864196E-06
     111     -0.28337801E-01     -0.28350860E-01     -0.19772806E-07     -0.33864196E-06
     112     -0.28338166E-01     -0.28350860E-01     -0.20469975E-07     -0.33864196E-06
     113     -0.28338350E-01     -0.28350860E-01     -0.20544170E-07     -0.33864196E-06
     114     -0.28338502E-01     -0.28350860E-01     -0.20624504E-07     -0.33864196E-06
     115     -0.28338714E-01     -0.28350860E-01     -0.20744429E-07     -0.33864196E-06
     116     -0.28338902E-01     -0.28350860E-01     -0.20893512E-07     -0.33864196E-06
     117     -0.28339202E-01     -0.28350860E-01     -0.21134096E-07     -0.33864196E-06
     118     -0.28339529E-01     -0.28350860E-01     -0.21402376E-07     -0.33864196E-06
     119     -0.28339648E-01     -0.28350860E-01     -0.21668884E-07     -0.33864196E-06
     120     -0.28339744E-01     -0.28350860E-01     -0.21943335E-07     -0.33864196E-06
     121     -0.28340015E-01     -0.28350860E-01     -0.22358096E-07     -0.33864196E-06
     122     -0.28340254E-01     -0.28350860E-01     -0.22694695E-07     -0.33864196E-06
     123     -0.28340526E-01     -0.28350860E-01     -0.23102456E-07     -0.33864196E-06
     124     -0.28340764E-01     -0.28350860E-01     -0.23389577E-07     -0.33864196E-06
     125     -0.28340961E-01     -0.28350860E-01     -0.23893386E-07     -0.33864196E-06
     126     -0.28341186E-01     -0.28350860E-01     -0.24480264E-07     -0.33864196E-06
     127     -0.28341432E-01     -0.28350860E-01     -0.25021957E-07     -0.33864196E-06
     128     -0.28341668E-01     -0.28350860E-01     -0.25582860E-07     -0.33864196E-06
     129     -0.28341770E-01     -0.28350860E-01     -0.25900070E-07     -0.33864196E-06
     130     -0.28341919E-01     -0.28350860E-01     -0.26097494E-07     -0.33864196E-06
     131     -0.28342009E-01     -0.28350860E-01     -0.26339881E-07     -0.33864196E-06
     132     -0.28342143E-01     -0.28350860E-01     -0.26533122E-07     -0.33864196E-06
     133     -0.28342327E-01     -0.28350860E-01     -0.26752464E-07     -0.33864196E-06
     134     -0.28342500E-01     -0.28350860E-01     -0.26967610E-07     -0.33864196E-06
     135     -0.28342661E-01     -0.28350860E-01     -0.27205925E-07     -0.33864196E-06
     136     -0.28342812E-01     -0.28350860E-01     -0.27451553E-07     -0.33864196E-06
     137     -0.28342863E-01     -0.28350860E-01     -0.27550961E-07     -0.33864196E-06
     138     -0.28342914E-01     -0.28350860E-01     -0.27653119E-07     -0.33864196E-06
     139     -0.28342965E-01     -0.28350860E-01     -0.27777082E-07     -0.33864196E-06
     140     -0.28343015E-01     -0.28350860E-01     -0.27882140E-07     -0.33864196E-06
     141     -0.28343091E-01     -0.28350860E-01     -0.27997951E-07     -0.33864196E-06
     142     -0.28343181E-01     -0.28350860E-01     -0.28108321E-07     -0.33864196E-06
     143     -0.28343262E-01     -0.28350860E-01     -0.28221025E-07     -0.33864196E-06
     144     -0.28343348E-01     -0.28350860E-01     -0.28333019E-07     -0.33864196E-06
     145     -0.28343402E-01     -0.28350860E-01     -0.28425790E-07     -0.33864196E-06
     146     -0.28343464E-01     -0.28350860E-01     -0.28515979E-07     -0.33864196E-06
     147     -0.28343518E-01     -0.28350860E-01     -0.28627280E-07     -0.33864196E-06
     148     -0.28343581E-01     -0.28350860E-01     -0.28733771E-07     -0.33864196E-06
     149     -0.28343729E-01     -0.28350860E-01     -0.29440510E-07     -0.33864196E-06
     150     -0.28343873E-01     -0.28350860E-01     -0.30112430E-07     -0.33864196E-06
     151     -0.28344014E-01     -0.28350860E-01     -0.30783888E-07     -0.33864196E-06
     152     -0.28344162E-01     -0.28350860E-01     -0.31497160E-07     -0.33864196E-06
     153     -0.28344167E-01     -0.28350860E-01     -0.31589824E-07     -0.33864196E-06
     154     -0.28344172E-01     -0.28350860E-01     -0.31721192E-07     -0.33864196E-06
     155     -0.28344251E-01     -0.28350860E-01     -0.32281124E-07     -0.33864196E-06
     156     -0.28344328E-01     -0.28350860E-01     -0.32837640E-07     -0.33864196E-06
     157     -0.28344388E-01     -0.28350860E-01     -0.33063253E-07     -0.33864196E-06
     158     -0.28344471E-01     -0.28350860E-01     -0.33348193E-07     -0.33864196E-06
     159     -0.28344573E-01     -0.28350860E-01     -0.33686018E-07     -0.33864196E-06
     160     -0.28344651E-01     -0.28350860E-01     -0.33960721E-07     -0.33864196E-06
     161     -0.28344735E-01     -0.28350860E-01     -0.34122984E-07     -0.33864196E-06
     162     -0.28344842E-01     -0.28350860E-01     -0.34275649E-07     -0.33864196E-06
     163     -0.28344937E-01     -0.28350860E-01     -0.34388587E-07     -0.33864196E-06
     164     -0.28345025E-01     -0.28350860E-01     -0.34465423E-07     -0.33864196E-06
     165     -0.28345079E-01     -0.28350860E-01     -0.34524447E-07     -0.33864196E-06
     166     -0.28345133E-01     -0.28350860E-01     -0.34607617E-07     -0.33864196E-06
     167     -0.28345223E-01     -0.28350860E-01     -0.35000068E-07     -0.33864196E-06
     168     -0.28345312E-01     -0.28350860E-01     -0.35393979E-07     -0.33864196E-06
     169     -0.28345421E-01     -0.28350860E-01     -0.35907421E-07     -0.33864196E-06
     170     -0.28345519E-01     -0.28350860E-01     -0.36359989E-07     -0.33864196E-06
     171     -0.28345543E-01     -0.28350860E-01     -0.36473833E-07     -0.33864196E-06
     172     -0.28345557E-01     -0.28350860E-01     -0.36537863E-07     -0.33864196E-06
     173     -0.28345576E-01     -0.28350860E-01     -0.36617529E-07     -0.33864196E-06
     174     -0.28345615E-01     -0.28350860E-01     -0.36760162E-07     -0.33864196E-06
     175     -0.28345650E-01     -0.28350860E-01     -0.36945286E-07     -0.33864196E-06
     176     -0.28345667E-01     -0.28350860E-01     -0.37070585E-07     -0.33864196E-06
     177     -0.28345755E-01     -0.28350860E-01     -0.37906909E-07     -0.33864196E-06
     178     -0.28345845E-01     -0.28350860E-01     -0.38749886E-07     -0.33864196E-06
     179     -0.28345933E-01     -0.28350860E-01     -0.39358944E-07     -0.33864196E-06
     180     -0.28345992E-01     -0.28350860E-01     -0.39685926E-07     -0.33864196E-06
     181     -0.28346073E-01     -0.28350860E-01     -0.40013555E-07     -0.33864196E-06
     182     -0.28346149E-01     -0.28350860E-01     -0.40308585E-07     -0.33864196E-06
     183     -0.28346207E-01     -0.28350860E-01     -0.40512419E-07     -0.33864196E-06
     184     -0.28346271E-01     -0.28350860E-01     -0.40746826E-07     -0.33864196E-06
     185     -0.28346307E-01     -0.28350860E-01     -0.40928710E-07     -0.33864196E-06
     186     -0.28346335E-01     -0.28350860E-01     -0.41132894E-07     -0.33864196E-06
     187     -0.28346345E-01     -0.28350860E-01     -0.41262141E-07     -0.33864196E-06
     188     -0.28346349E-01     -0.28350860E-01     -0.41406819E-07     -0.33864196E-06
     189     -0.28346411E-01     -0.28350860E-01     -0.41544456E-07     -0.33864196E-06
     190     -0.28346483E-01     -0.28350860E-01     -0.41707632E-07     -0.33864196E-06
     191     -0.28346506E-01     -0.28350860E-01     -0.41772666E-07     -0.33864196E-06
     192     -0.28346529E-01     -0.28350860E-01     -0.41841075E-07     -0.33864196E-06
     193     -0.28346557E-01     -0.28350860E-01     -0.41997374E-07     -0.33864196E-06
     194     -0.28346584E-01     -0.28350860E-01     -0.42151964E-07     -0.33864196E-06
     195     -0.28346600E-01     -0.28350860E-01     -0.42269197E-07     -0.33864196E-06
     196     -0.28346620E-01     -0.28350860E-01     -0.42455130E-07     -0.33864196E-06
     197     -0.28346624E-01     -0.28350860E-01     -0.42478878E-07     -0.33864196E-06
     198     -0.28346628E-01     -0.28350860E-01     -0.42504945E-07     -0.33864196E-06
     199     -0.28346636E-01     -0.28350860E-01     -0.42544673E-07     -0.33864196E-06
     200     -0.28346644E-01     -0.28350860E-01     -0.42586228E-07     -0.33864196E-06
     201     -0.28346670E-01     -0.28350860E-01     -0.42681955E-07     -0.33864196E-06
     202     -0.28346691E-01     -0.28350860E-01     -0.42762098E-07     -0.33864196E-06
     203     -0.28346737E-01     -0.28350860E-01     -0.42826215E-07     -0.33864196E-06
     204     -0.28346788E-01     -0.28350860E-01     -0.42904633E-07     -0.33864196E-06
     205     -0.28346873E-01     -0.28350860E-01     -0.43062318E-07     -0.33864196E-06
     206     -0.28346948E-01     -0.28350860E-01     -0.43282290E-07     -0.33864196E-06
     207     -0.28347012E-01     -0.28350860E-01     -0.43720658E-07     -0.33864196E-06
     208     -0.28347073E-01     -0.28350860E-01     -0.44075079E-07     -0.33864196E-06
     209     -0.28347103E-01     -0.28350860E-01     -0.44482087E-07     -0.33864196E-06
     210     -0.28347139E-01     -0.28350860E-01     -0.44947038E-07     -0.33864196E-06
     211     -0.28347184E-01     -0.28350860E-01     -0.46104081E-07     -0.33864196E-06
     212     -0.28347223E-01     -0.28350860E-01     -0.47194176E-07     -0.33864196E-06
     213     -0.28347273E-01     -0.28350860E-01     -0.47918561E-07     -0.33864196E-06
     214     -0.28347323E-01     -0.28350860E-01     -0.48655702E-07     -0.33864196E-06
     215     -0.28347385E-01     -0.28350860E-01     -0.49499222E-07     -0.33864196E-06
     216     -0.28347422E-01     -0.28350860E-01     -0.50020392E-07     -0.33864196E-06
     217     -0.28347462E-01     -0.28350860E-01     -0.50551452E-07     -0.33864196E-06
     218     -0.28347501E-01     -0.28350860E-01     -0.51070870E-07     -0.33864196E-06
     219     -0.28347524E-01     -0.28350860E-01     -0.51406826E-07     -0.33864196E-06
     220     -0.28347557E-01     -0.28350860E-01     -0.51901683E-07     -0.33864196E-06
     221     -0.28347573E-01     -0.28350860E-01     -0.52150455E-07     -0.33864196E-06
     222     -0.28347591E-01     -0.28350860E-01     -0.52412888E-07     -0.33864196E-06
     223     -0.28347607E-01     -0.28350860E-01     -0.52543660E-07     -0.33864196E-06
     224     -0.28347621E-01     -0.28350860E-01     -0.52623463E-07     -0.33864196E-06
     225     -0.28347656E-01     -0.28350860E-01     -0.53381926E-07     -0.33864196E-06
     226     -0.28347679E-01     -0.28350860E-01     -0.53946617E-07     -0.33864196E-06
     227     -0.28347719E-01     -0.28350860E-01     -0.54756088E-07     -0.33864196E-06
     228     -0.28347747E-01     -0.28350860E-01     -0.55385016E-07     -0.33864196E-06
     229     -0.28347766E-01     -0.28350860E-01     -0.55749182E-07     -0.33864196E-06
     230     -0.28347784E-01     -0.28350860E-01     -0.56145345E-07     -0.33864196E-06
     231     -0.28347802E-01     -0.28350860E-01     -0.56629561E-07     -0.33864196E-06
     232     -0.28347821E-01     -0.28350860E-01     -0.57037906E-07     -0.33864196E-06
     233     -0.28347841E-01     -0.28350860E-01     -0.57657318E-07     -0.33864196E-06
     234     -0.28347856E-01     -0.28350860E-01     -0.58261131E-07     -0.33864196E-06
     235     -0.28347870E-01     -0.28350860E-01     -0.58417879E-07     -0.33864196E-06
     236     -0.28347881E-01     -0.28350860E-01     -0.58572626E-07     -0.33864196E-06
     237     -0.28347887E-01     -0.28350860E-01     -0.58723657E-07     -0.33864196E-06
     238     -0.28347900E-01     -0.28350860E-01     -0.58906265E-07     -0.33864196E-06
     239     -0.28347909E-01     -0.28350860E-01     -0.59127199E-07     -0.33864196E-06
     240     -0.28347922E-01     -0.28350860E-01     -0.59419621E-07     -0.33864196E-06
     241     -0.28347926E-01     -0.28350860E-01     -0.59650466E-07     -0.33864196E-06
     242     -0.28347940E-01     -0.28350860E-01     -0.59943679E-07     -0.33864196E-06
     243     -0.28347954E-01     -0.28350860E-01     -0.60248119E-07     -0.33864196E-06
     244     -0.28347968E-01     -0.28350860E-01     -0.60554049E-07     -0.33864196E-06
     245     -0.28347986E-01     -0.28350860E-01     -0.61037215E-07     -0.33864196E-06
     246     -0.28347995E-01     -0.28350860E-01     -0.61291834E-07     -0.33864196E-06
     247     -0.28348005E-01     -0.28350860E-01     -0.61544564E-07     -0.33864196E-06
     248     -0.28348023E-01     -0.28350860E-01     -0.62007060E-07     -0.33864196E-06
     249     -0.28348039E-01     -0.28350860E-01     -0.62502826E-07     -0.33864196E-06
     250     -0.28348053E-01     -0.28350860E-01     -0.63132149E-07     -0.33864196E-06
     251     -0.28348069E-01     -0.28350860E-01     -0.63620329E-07     -0.33864196E-06
     252     -0.28348082E-01     -0.28350860E-01     -0.64255939E-07     -0.33864196E-06
     253     -0.28348094E-01     -0.28350860E-01     -0.64857676E-07     -0.33864196E-06
     254     -0.28348105E-01     -0.28350860E-01     -0.65456836E-07     -0.33864196E-06
     255     -0.28348142E-01     -0.28350860E-01     -0.65962331E-07     -0.33864196E-06
     256     -0.28348174E-01     -0.28350860E-01     -0.66365417E-07     -0.33864196E-06
     257     -0.28348210E-01     -0.28350860E-01     -0.66714636E-07     -0.33864196E-06
     258     -0.28348247E-01     -0.28350860E-01     -0.67043063E-07     -0.33864196E-06
     259     -0.28348269E-01     -0.28350860E-01     -0.67292481E-07     -0.33864196E-06
     260     -0.28348291E-01     -0.28350860E-01     -0.67552216E-07     -0.33864196E-06
     261     -0.28348324E-01     -0.28350860E-01     -0.67925688E-07     -0.33864196E-06
     262     -0.28348350E-01     -0.28350860E-01     -0.68301709E-07     -0.33864196E-06
     263     -0.28348374E-01     -0.28350860E-01     -0.68563777E-07     -0.33864196E-06
     264     -0.28348405E-01     -0.28350860E-01     -0.68821053E-07     -0.33864196E-06
     265     -0.28348433E-01     -0.28350860E-01     -0.69288754E-07     -0.33864196E-06
     266     -0.28348460E-01     -0.28350860E-01     -0.69725054E-07     -0.33864196E-06
     267     -0.28348475E-01     -0.28350860E-01     -0.70057233E-07     -0.33864196E-06
     268     -0.28348490E-01     -0.28350860E-01     -0.70307728E-07     -0.33864196E-06
     269     -0.28348505E-01     -0.28350860E-01     -0.70616742E-07     -0.33864196E-06
     270     -0.28348522E-01     -0.28350860E-01     -0.70830139E-07     -0.33864196E-06
     271     -0.28348546E-01     -0.28350860E-01     -0.71425641E-07     -0.33864196E-06
     272     -0.28348573E-01     -0.28350860E-01     -0.72163291E-07     -0.33864196E-06
     273     -0.28348594E-01     -0.28350860E-01     -0.72723322E-07     -0.33864196E-06
     274     -0.28348614E-01     -0.28350860E-01     -0.73273690E-07     -0.33864196E-06
     275     -0.28348642E-01     -0.28350860E-01     -0.74068772E-07     -0.33864196E-06
     276     -0.28348668E-01     -0.28350860E-01     -0.74855187E-07     -0.33864196E-06
     277     -0.28348670E-01     -0.28350860E-01     -0.74945178E-07     -0.33864196E-06
     278     -0.28348673E-01     -0.28350860E-01     -0.75038114E-07     -0.33864196E-06
     279     -0.28348675E-01     -0.28350860E-01     -0.75122370E-07     -0.33864196E-06
     280     -0.28348677E-01     -0.28350860E-01     -0.75213072E-07     -0.33864196E-06
     281     -0.28348682E-01     -0.28350860E-01     -0.75361066E-07     -0.33864196E-06
     282     -0.28348691E-01     -0.28350860E-01     -0.75534631E-07     -0.33864196E-06
     283     -0.28348695E-01     -0.28350860E-01     -0.75681541E-07     -0.33864196E-06
     284     -0.28348704E-01     -0.28350860E-01     -0.75852013E-07     -0.33864196E-06
     285     -0.28348707E-01     -0.28350860E-01     -0.76121313E-07     -0.33864196E-06
     286     -0.28348711E-01     -0.28350860E-01     -0.76400443E-07     -0.33864196E-06
     287     -0.28348717E-01     -0.28350860E-01     -0.77000603E-07     -0.33864196E-06
     288     -0.28348724E-01     -0.28350860E-01     -0.77610261E-07     -0.33864196E-06
     289     -0.28348733E-01     -0.28350860E-01     -0.78280462E-07     -0.33864196E-06
     290     -0.28348743E-01     -0.28350860E-01     -0.79100358E-07     -0.33864196E-06
     291     -0.28348751E-01     -0.28350860E-01     -0.79554545E-07     -0.33864196E-06
     292     -0.28348760E-01     -0.28350860E-01     -0.79856082E-07     -0.33864196E-06
     293     -0.28348774E-01     -0.28350860E-01     -0.80448122E-07     -0.33864196E-06
     294     -0.28348787E-01     -0.28350860E-01     -0.81013998E-07     -0.33864196E-06
     295     -0.28348796E-01     -0.28350860E-01     -0.81639046E-07     -0.33864196E-06
     296     -0.28348806E-01     -0.28350860E-01     -0.82280755E-07     -0.33864196E-06
     297     -0.28348824E-01     -0.28350860E-01     -0.83001691E-07     -0.33864196E-06
     298     -0.28348837E-01     -0.28350860E-01     -0.83343073E-07     -0.33864196E-06
     299     -0.28348855E-01     -0.28350860E-01     -0.84278456E-07     -0.33864196E-06
     300     -0.28348872E-01     -0.28350860E-01     -0.85154117E-07     -0.33864196E-06
     301     -0.28348879E-01     -0.28350860E-01     -0.85521778E-07     -0.33864196E-06
     302     -0.28348887E-01     -0.28350860E-01     -0.86019468E-07     -0.33864196E-06
     303     -0.28348895E-01     -0.28350860E-01     -0.86663571E-07     -0.33864196E-06
     304     -0.28348901E-01     -0.28350860E-01     -0.87300896E-07     -0.33864196E-06
     305     -0.28348910E-01     -0.28350860E-01     -0.88141399E-07     -0.33864196E-06
     306     -0.28348917E-01     -0.28350860E-01     -0.88836670E-07     -0.33864196E-06
     307     -0.28348928E-01     -0.28350860E-01     -0.89275700E-07     -0.33864196E-06
     308     -0.28348948E-01     -0.28350860E-01     -0.90256048E-07     -0.33864196E-06
     309     -0.28348953E-01     -0.28350860E-01     -0.90621686E-07     -0.33864196E-06
     310     -0.28348958E-01     -0.28350860E-01     -0.90930411E-07     -0.33864196E-06
     311     -0.28348965E-01     -0.28350860E-01     -0.91291442E-07     -0.33864196E-06
     312     -0.28348971E-01     -0.28350860E-01     -0.91694735E-07     -0.33864196E-06
     313     -0.28348977E-01     -0.28350860E-01     -0.91996501E-07     -0.33864196E-06
     314     -0.28348986E-01     -0.28350860E-01     -0.92309031E-07     -0.33864196E-06
     315     -0.28348991E-01     -0.28350860E-01     -0.92629742E-07     -0.33864196E-06
     316     -0.28348999E-01     -0.28350860E-01     -0.92956389E-07     -0.33864196E-06
     317     -0.28349001E-01     -0.28350860E-01     -0.93115624E-07     -0.33864196E-06
     318     -0.28349002E-01     -0.28350860E-01     -0.93195866E-07     -0.33864196E-06
     319     -0.28349012E-01     -0.28350860E-01     -0.93449558E-07     -0.33864196E-06
     320     -0.28349023E-01     -0.28350860E-01     -0.93661440E-07     -0.33864196E-06
     321     -0.28349033E-01     -0.28350860E-01     -0.93856226E-07     -0.33864196E-06
     322     -0.28349043E-01     -0.28350860E-01     -0.94032008E-07     -0.33864196E-06
     323     -0.28349044E-01     -0.28350860E-01     -0.94080088E-07     -0.33864196E-06
     324     -0.28349045E-01     -0.28350860E-01     -0.94143836E-07     -0.33864196E-06
     325     -0.28349054E-01     -0.28350860E-01     -0.94937435E-07     -0.33864196E-06
     326     -0.28349064E-01     -0.28350860E-01     -0.95735663E-07     -0.33864196E-06
     327     -0.28349070E-01     -0.28350860E-01     -0.96632158E-07     -0.33864196E-06
     328     -0.28349076E-01     -0.28350860E-01     -0.97535154E-07     -0.33864196E-06
     329     -0.28349083E-01     -0.28350860E-01     -0.98102594E-07     -0.33864196E-06
     330     -0.28349091E-01     -0.28350860E-01     -0.98665182E-07     -0.33864196E-06
     331     -0.28349098E-01     -0.28350860E-01     -0.99201846E-07     -0.33864196E-06
     332     -0.28349106E-01     -0.28350860E-01     -0.99897921E-07     -0.33864196E-06
     333     -0.28349110E-01     -0.28350860E-01     -0.10067940E-06     -0.33864196E-06
     334     -0.28349114E-01     -0.28350860E-01     -0.10134170E-06     -0.33864196E-06
     335     -0.28349115E-01     -0.28350860E-01     -0.10185405E-06     -0.33864196E-06
     336     -0.28349116E-01     -0.28350860E-01     -0.10236347E-06     -0.33864196E-06
     337     -0.28349120E-01     -0.28350860E-01     -0.10311259E-06     -0.33864196E-06
     338     -0.28349130E-01     -0.28350860E-01     -0.10394867E-06     -0.33864196E-06
     339     -0.28349135E-01     -0.28350860E-01     -0.10454340E-06     -0.33864196E-06
     340     -0.28349146E-01     -0.28350860E-01     -0.10528906E-06     -0.33864196E-06
     341     -0.28349152E-01     -0.28350860E-01     -0.10579603E-06     -0.33864196E-06
     342     -0.28349156E-01     -0.28350860E-01     -0.10676654E-06     -0.33864196E-06
     343     -0.28349160E-01     -0.28350860E-01     -0.10767818E-06     -0.33864196E-06
     344     -0.28349165E-01     -0.28350860E-01     -0.10851530E-06     -0.33864196E-06
     345     -0.28349169E-01     -0.28350860E-01     -0.10902740E-06     -0.33864196E-06
     346     -0.28349173E-01     -0.28350860E-01     -0.10952753E-06     -0.33864196E-06
     347     -0.28349174E-01     -0.28350860E-01     -0.10961258E-06     -0.33864196E-06
     348     -0.28349175E-01     -0.28350860E-01     -0.10968315E-06     -0.33864196E-06
     349     -0.28349176E-01     -0.28350860E-01     -0.10975267E-06     -0.33864196E-06
     350     -0.28349178E-01     -0.28350860E-01     -0.10983526E-06     -0.33864196E-06
     351     -0.28349182E-01     -0.28350860E-01     -0.11004693E-06     -0.33864196E-06
     352     -0.28349186E-01     -0.28350860E-01     -0.11023125E-06     -0.33864196E-06
     353     -0.28349190E-01     -0.28350860E-01     -0.11061602E-06     -0.33864196E-06
     354     -0.28349194E-01     -0.28350860E-01     -0.11098309E-06     -0.33864196E-06
     355     -0.28349201E-01     -0.28350860E-01     -0.11117486E-06     -0.33864196E-06
     356     -0.28349208E-01     -0.28350860E-01     -0.11137176E-06     -0.33864196E-06
     357     -0.28349221E-01     -0.28350860E-01     -0.11163530E-06     -0.33864196E-06
     358     -0.28349228E-01     -0.28350860E-01     -0.11185828E-06     -0.33864196E-06
     359     -0.28349233E-01     -0.28350860E-01     -0.11206325E-06     -0.33864196E-06
     360     -0.28349240E-01     -0.28350860E-01     -0.11229324E-06     -0.33864196E-06
     361     -0.28349244E-01     -0.28350860E-01     -0.11247558E-06     -0.33864196E-06
     362     -0.28349249E-01     -0.28350860E-01     -0.11265683E-06     -0.33864196E-06
     363     -0.28349249E-01     -0.28350860E-01     -0.11330759E-06     -0.33864196E-06
     364     -0.28349250E-01     -0.28350860E-01     -0.11395401E-06     -0.33864196E-06
     365     -0.28349255E-01     -0.28350860E-01     -0.11488669E-06     -0.33864196E-06
     366     -0.28349261E-01     -0.28350860E-01     -0.11582020E-06     -0.33864196E-06
     367     -0.28349265E-01     -0.28350860E-01     -0.11600995E-06     -0.33864196E-06
     368     -0.28349269E-01     -0.28350860E-01     -0.11620312E-06     -0.33864196E-06
     369     -0.28349272E-01     -0.28350860E-01     -0.11693035E-06     -0.33864196E-06
     370     -0.28349275E-01     -0.28350860E-01     -0.11779015E-06     -0.33864196E-06
     371     -0.28349279E-01     -0.28350860E-01     -0.11840759E-06     -0.33864196E-06
     372     -0.28349283E-01     -0.28350860E-01     -0.11913907E-06     -0.33864196E-06
     373     -0.28349287E-01     -0.28350860E-01     -0.11991490E-06     -0.33864196E-06
     374     -0.28349291E-01     -0.28350860E-01     -0.12051045E-06     -0.33864196E-06
     375     -0.28349293E-01     -0.28350860E-01     -0.12117504E-06     -0.33864196E-06
     376     -0.28349295E-01     -0.28350860E-01     -0.12203856E-06     -0.33864196E-06
     377     -0.28349301E-01     -0.28350860E-01     -0.12252363E-06     -0.33864196E-06
     378     -0.28349307E-01     -0.28350860E-01     -0.12338550E-06     -0.33864196E-06
     379     -0.28349313E-01     -0.28350860E-01     -0.12383972E-06     -0.33864196E-06
     380     -0.28349319E-01     -0.28350860E-01     -0.12466858E-06     -0.33864196E-06
     381     -0.28349321E-01     -0.28350860E-01     -0.12509134E-06     -0.33864196E-06
     382     -0.28349324E-01     -0.28350860E-01     -0.12543000E-06     -0.33864196E-06
     383     -0.28349326E-01     -0.28350860E-01     -0.12587940E-06     -0.33864196E-06
     384     -0.28349328E-01     -0.28350860E-01     -0.12647028E-06     -0.33864196E-06
     385     -0.28349339E-01     -0.28350860E-01     -0.12823523E-06     -0.33864196E-06
     386     -0.28349348E-01     -0.28350860E-01     -0.12979751E-06     -0.33864196E-06
     387     -0.28349356E-01     -0.28350860E-01     -0.13001209E-06     -0.33864196E-06
     388     -0.28349366E-01     -0.28350860E-01     -0.13043191E-06     -0.33864196E-06
     389     -0.28349374E-01     -0.28350860E-01     -0.13100362E-06     -0.33864196E-06
     390     -0.28349381E-01     -0.28350860E-01     -0.13157138E-06     -0.33864196E-06
     391     -0.28349381E-01     -0.28350860E-01     -0.13198127E-06     -0.33864196E-06
     392     -0.28349382E-01     -0.28350860E-01     -0.13239828E-06     -0.33864196E-06
     393     -0.28349383E-01     -0.28350860E-01     -0.13262245E-06     -0.33864196E-06
     394     -0.28349384E-01     -0.28350860E-01     -0.13280186E-06     -0.33864196E-06
     395     -0.28349385E-01     -0.28350860E-01     -0.13293690E-06     -0.33864196E-06
     396     -0.28349386E-01     -0.28350860E-01     -0.13310542E-06     -0.33864196E-06
     397     -0.28349390E-01     -0.28350860E-01     -0.13358733E-06     -0.33864196E-06
     398     -0.28349393E-01     -0.28350860E-01     -0.13388632E-06     -0.33864196E-06
     399     -0.28349395E-01     -0.28350860E-01     -0.13411468E-06     -0.33864196E-06
     400     -0.28349402E-01     -0.28350860E-01     -0.13492812E-06     -0.33864196E-06
 
