# k =   0.000000   0.000000   0.000000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -1.07950051E+01  -9.79537987E+00   9.99625218E-01
# Error est. for CH(vbm) CH(cbm) diff =   9.86340716E-02   7.78751526E-02  -2.07589190E-02
#    Nb          CH(vbm)          CH(cbm)             diff
    784  -1.04946424E+01  -9.81207229E+00   6.82570075E-01
    785  -1.04947370E+01  -9.81217448E+00   6.82562555E-01
    786  -1.04948307E+01  -9.81227757E+00   6.82553097E-01
    787  -1.04949269E+01  -9.81237960E+00   6.82547271E-01
    788  -1.04950222E+01  -9.81248300E+00   6.82539210E-01
    789  -1.04951376E+01  -9.81258254E+00   6.82555037E-01
    790  -1.04952402E+01  -9.81268093E+00   6.82559252E-01
    791  -1.04953563E+01  -9.81279878E+00   6.82557538E-01
    792  -1.04954816E+01  -9.81291745E+00   6.82564171E-01
    793  -1.04956032E+01  -9.81303460E+00   6.82568630E-01
    794  -1.04957109E+01  -9.81315000E+00   6.82560862E-01
    795  -1.04958460E+01  -9.81327599E+00   6.82569988E-01
    796  -1.04959923E+01  -9.81340563E+00   6.82586693E-01
    797  -1.04960870E+01  -9.81349812E+00   6.82588927E-01
    798  -1.04961871E+01  -9.81359283E+00   6.82594220E-01
    799  -1.04962904E+01  -9.81368566E+00   6.82604781E-01
    800  -1.04963929E+01  -9.81377806E+00   6.82614875E-01
    801  -1.04964952E+01  -9.81387285E+00   6.82622370E-01
    802  -1.04965920E+01  -9.81396858E+00   6.82623410E-01
    803  -1.04967058E+01  -9.81406849E+00   6.82637355E-01
    804  -1.04968113E+01  -9.81416945E+00   6.82641893E-01
    805  -1.04969249E+01  -9.81425764E+00   6.82667236E-01
    806  -1.04970350E+01  -9.81435587E+00   6.82679180E-01
    807  -1.04971345E+01  -9.81445835E+00   6.82676150E-01
    808  -1.04972371E+01  -9.81454890E+00   6.82688243E-01
# k =   0.000000   0.500000   0.500000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -1.01920617E+01  -8.88559981E+00   1.30646184E+00
# Error est. for CH(vbm) CH(cbm) diff =   7.47457108E-02   6.01250761E-02  -1.46206347E-02
#    Nb          CH(vbm)          CH(cbm)             diff
      1  -3.38653388E-01  -1.65735662E-01   1.72917726E-01
      2  -6.77290202E-01  -3.31471465E-01   3.45818737E-01
      3  -9.76205019E-01  -5.57874739E-01   4.18330280E-01
      4  -1.27513432E+00  -7.84277507E-01   4.90856811E-01
      5  -2.16374348E+00  -8.95879000E-01   1.26786448E+00
      6  -3.04710372E+00  -1.01023202E+00   2.03687170E+00
      7  -3.93488393E+00  -1.12223192E+00   2.81265201E+00
      8  -4.82572383E+00  -1.23279200E+00   3.59293184E+00
      9  -4.96323281E+00  -2.03799519E+00   2.92523762E+00
     10  -5.10074860E+00  -2.84319749E+00   2.25755111E+00
     11  -5.30477769E+00  -3.60963590E+00   1.69514179E+00
     12  -5.49391801E+00  -4.39537495E+00   1.09854306E+00
     13  -5.67430221E+00  -4.55061760E+00   1.12368461E+00
     14  -5.85655497E+00  -4.70344229E+00   1.15311268E+00
     15  -5.92996054E+00  -4.91980687E+00   1.01015367E+00
     16  -6.00336606E+00  -5.13617078E+00   8.67195274E-01
     17  -6.16463809E+00  -5.21239323E+00   9.52244861E-01
     18  -6.30012639E+00  -5.30811812E+00   9.92008267E-01
     19  -6.44619579E+00  -5.39584478E+00   1.05035100E+00
     20  -6.59680222E+00  -5.48013117E+00   1.11667105E+00
     21  -6.70003083E+00  -5.60172535E+00   1.09830548E+00
     22  -6.80319961E+00  -5.72331969E+00   1.07987992E+00
     23  -6.91034221E+00  -5.84243650E+00   1.06790571E+00
     24  -7.01742533E+00  -5.96155347E+00   1.05587186E+00
     25  -7.11855452E+00  -6.05710197E+00   1.06145255E+00
     26  -7.21852516E+00  -6.15472351E+00   1.06380165E+00
     27  -7.30815175E+00  -6.24914028E+00   1.05901147E+00
     28  -7.39721938E+00  -6.34452484E+00   1.05269455E+00
     29  -7.44802217E+00  -6.39413525E+00   1.05388692E+00
     30  -7.49883321E+00  -6.44374793E+00   1.05508527E+00
     31  -7.55265006E+00  -6.49023266E+00   1.06241740E+00
     32  -7.60645697E+00  -6.53671546E+00   1.06974152E+00
     33  -7.64781327E+00  -6.58868316E+00   1.05913011E+00
     34  -7.68830949E+00  -6.63937497E+00   1.04893452E+00
     35  -7.72644754E+00  -6.68657494E+00   1.03987260E+00
     36  -7.76625081E+00  -6.73624621E+00   1.03000460E+00
     37  -7.81682582E+00  -6.79110996E+00   1.02571585E+00
     38  -7.86733571E+00  -6.84620788E+00   1.02112783E+00
     39  -7.91688292E+00  -6.90714874E+00   1.00973418E+00
     40  -7.96648863E+00  -6.96783451E+00   9.98654114E-01
     41  -7.99633010E+00  -7.00725338E+00   9.89076714E-01
     42  -8.02616306E+00  -7.04666967E+00   9.79493388E-01
     43  -8.06432146E+00  -7.08819017E+00   9.76131293E-01
     44  -8.10311700E+00  -7.12966183E+00   9.73455178E-01
     45  -8.14687338E+00  -7.16305590E+00   9.83817484E-01
     46  -8.19305352E+00  -7.19627332E+00   9.96780201E-01
     47  -8.23965994E+00  -7.22583613E+00   1.01382381E+00
     48  -8.28663813E+00  -7.25697839E+00   1.02965974E+00
     49  -8.33494168E+00  -7.28490790E+00   1.05003378E+00
     50  -8.38283560E+00  -7.31109659E+00   1.07173901E+00
     51  -8.41210143E+00  -7.33623441E+00   1.07586701E+00
     52  -8.44234591E+00  -7.36553055E+00   1.07681536E+00
     53  -8.47480322E+00  -7.38942652E+00   1.08537669E+00
     54  -8.50644164E+00  -7.41280520E+00   1.09363644E+00
     55  -8.52330486E+00  -7.43103352E+00   1.09227133E+00
     56  -8.54059988E+00  -7.44953430E+00   1.09106558E+00
     57  -8.55918179E+00  -7.46950606E+00   1.08967572E+00
     58  -8.57776386E+00  -7.48946042E+00   1.08830345E+00
     59  -8.59772085E+00  -7.51198620E+00   1.08573465E+00
     60  -8.61653684E+00  -7.53542420E+00   1.08111263E+00
     61  -8.63563151E+00  -7.55634769E+00   1.07928383E+00
     62  -8.65418406E+00  -7.57775328E+00   1.07643079E+00
     63  -8.67229428E+00  -7.59696959E+00   1.07532470E+00
     64  -8.69044633E+00  -7.61618592E+00   1.07426041E+00
     65  -8.71002215E+00  -7.63841410E+00   1.07160805E+00
     66  -8.72975748E+00  -7.66070761E+00   1.06904987E+00
     67  -8.74765001E+00  -7.68055839E+00   1.06709162E+00
     68  -8.76589323E+00  -7.70046689E+00   1.06542633E+00
     69  -8.78205761E+00  -7.71644242E+00   1.06561519E+00
     70  -8.79822200E+00  -7.73241771E+00   1.06580428E+00
     71  -8.81429200E+00  -7.74844261E+00   1.06584940E+00
     72  -8.83053456E+00  -7.76432962E+00   1.06620494E+00
     73  -8.84557696E+00  -7.77942290E+00   1.06615406E+00
     74  -8.86104579E+00  -7.79417551E+00   1.06687028E+00
     75  -8.87733967E+00  -7.80925565E+00   1.06808402E+00
     76  -8.89363356E+00  -7.82433579E+00   1.06929776E+00
     77  -8.90861560E+00  -7.83925433E+00   1.06936127E+00
     78  -8.92489912E+00  -7.85396055E+00   1.07093857E+00
     79  -8.93762114E+00  -7.86771173E+00   1.06990940E+00
     80  -8.95060954E+00  -7.88142010E+00   1.06918945E+00
     81  -8.96771869E+00  -7.89322404E+00   1.07449465E+00
     82  -8.98482784E+00  -7.90503202E+00   1.07979583E+00
     83  -9.00042911E+00  -7.91659488E+00   1.08383422E+00
     84  -9.01596689E+00  -7.92812232E+00   1.08784457E+00
     85  -9.03143062E+00  -7.93903959E+00   1.09239104E+00
     86  -9.04598092E+00  -7.94950111E+00   1.09647981E+00
     87  -9.06058117E+00  -7.96000000E+00   1.10058117E+00
     88  -9.07611358E+00  -7.97096311E+00   1.10515046E+00
     89  -9.09265870E+00  -7.98254900E+00   1.11010970E+00
     90  -9.10924414E+00  -7.99413493E+00   1.11510921E+00
     91  -9.12539367E+00  -8.00403838E+00   1.12135529E+00
     92  -9.14079391E+00  -8.01488848E+00   1.12590543E+00
     93  -9.15003595E+00  -8.02348969E+00   1.12654626E+00
     94  -9.15992877E+00  -8.03132082E+00   1.12860795E+00
     95  -9.16959120E+00  -8.03992017E+00   1.12967103E+00
     96  -9.17920614E+00  -8.04852612E+00   1.13068002E+00
     97  -9.19042970E+00  -8.05795892E+00   1.13247078E+00
     98  -9.20163976E+00  -8.06739259E+00   1.13424717E+00
     99  -9.21290203E+00  -8.07681538E+00   1.13608664E+00
    100  -9.22399259E+00  -8.08624876E+00   1.13774384E+00
    101  -9.23181315E+00  -8.09456177E+00   1.13725139E+00
    102  -9.23963790E+00  -8.10287495E+00   1.13676295E+00
    103  -9.24768807E+00  -8.11222687E+00   1.13546120E+00
    104  -9.25573532E+00  -8.12157866E+00   1.13415666E+00
    105  -9.26442119E+00  -8.13009997E+00   1.13432122E+00
    106  -9.27316157E+00  -8.13850957E+00   1.13465200E+00
    107  -9.28364735E+00  -8.14764789E+00   1.13599947E+00
    108  -9.29410175E+00  -8.15685468E+00   1.13724707E+00
    109  -9.30394139E+00  -8.16637338E+00   1.13756801E+00
    110  -9.31378104E+00  -8.17589207E+00   1.13788897E+00
    111  -9.32217158E+00  -8.18329654E+00   1.13887504E+00
    112  -9.33056363E+00  -8.19069894E+00   1.13986469E+00
    113  -9.33821809E+00  -8.19761523E+00   1.14060286E+00
    114  -9.34583674E+00  -8.20459691E+00   1.14123983E+00
    115  -9.35494131E+00  -8.21220513E+00   1.14273618E+00
    116  -9.36404589E+00  -8.21983314E+00   1.14421274E+00
    117  -9.37072994E+00  -8.22682886E+00   1.14390108E+00
    118  -9.37740244E+00  -8.23382470E+00   1.14357774E+00
    119  -9.38418406E+00  -8.23975373E+00   1.14443032E+00
    120  -9.39099464E+00  -8.24565972E+00   1.14533492E+00
    121  -9.39843802E+00  -8.25191461E+00   1.14652341E+00
    122  -9.40586290E+00  -8.25819539E+00   1.14766751E+00
    123  -9.41359698E+00  -8.26452816E+00   1.14906882E+00
    124  -9.42145564E+00  -8.27094730E+00   1.15050833E+00
    125  -9.42823235E+00  -8.27783071E+00   1.15040163E+00
    126  -9.43505862E+00  -8.28474697E+00   1.15031165E+00
    127  -9.44218481E+00  -8.29088896E+00   1.15129585E+00
    128  -9.44931034E+00  -8.29703091E+00   1.15227943E+00
    129  -9.45387912E+00  -8.30083424E+00   1.15304488E+00
    130  -9.45844818E+00  -8.30464153E+00   1.15380665E+00
    131  -9.46289879E+00  -8.30801478E+00   1.15488401E+00
    132  -9.46734708E+00  -8.31138373E+00   1.15596335E+00
    133  -9.47271086E+00  -8.31570360E+00   1.15700727E+00
    134  -9.47807465E+00  -8.32002345E+00   1.15805120E+00
    135  -9.48562275E+00  -8.32488335E+00   1.16073940E+00
    136  -9.49323522E+00  -8.32980219E+00   1.16343303E+00
    137  -9.49779112E+00  -8.33387627E+00   1.16391484E+00
    138  -9.50224660E+00  -8.33788762E+00   1.16435899E+00
    139  -9.50691403E+00  -8.34205315E+00   1.16486088E+00
    140  -9.51154985E+00  -8.34621899E+00   1.16533086E+00
    141  -9.51734862E+00  -8.34991442E+00   1.16743419E+00
    142  -9.52317088E+00  -8.35362152E+00   1.16954935E+00
    143  -9.52673674E+00  -8.35696776E+00   1.16976898E+00
    144  -9.53033103E+00  -8.36032804E+00   1.17000299E+00
    145  -9.53634175E+00  -8.36483389E+00   1.17150786E+00
    146  -9.54235247E+00  -8.36933877E+00   1.17301370E+00
    147  -9.54833702E+00  -8.37442754E+00   1.17390948E+00
    148  -9.55430495E+00  -8.37898530E+00   1.17531966E+00
    149  -9.55985472E+00  -8.38420352E+00   1.17565120E+00
    150  -9.56539168E+00  -8.38899502E+00   1.17639666E+00
    151  -9.57093768E+00  -8.39422627E+00   1.17671142E+00
    152  -9.57646323E+00  -8.39878295E+00   1.17768028E+00
    153  -9.58307839E+00  -8.40319838E+00   1.17988001E+00
    154  -9.58969545E+00  -8.40758801E+00   1.18210744E+00
    155  -9.59633864E+00  -8.41192590E+00   1.18441274E+00
    156  -9.60298426E+00  -8.41623464E+00   1.18674962E+00
    157  -9.60874039E+00  -8.41964566E+00   1.18909474E+00
    158  -9.61449333E+00  -8.42310922E+00   1.19138411E+00
    159  -9.62024143E+00  -8.42654888E+00   1.19369255E+00
    160  -9.62599578E+00  -8.42986561E+00   1.19613017E+00
    161  -9.63164636E+00  -8.43518647E+00   1.19645989E+00
    162  -9.63730257E+00  -8.44055579E+00   1.19674678E+00
    163  -9.64058118E+00  -8.44371621E+00   1.19686497E+00
    164  -9.64385725E+00  -8.44687637E+00   1.19698088E+00
    165  -9.64870723E+00  -8.45093512E+00   1.19777211E+00
    166  -9.65352632E+00  -8.45493568E+00   1.19859064E+00
    167  -9.65828333E+00  -8.45885141E+00   1.19943191E+00
    168  -9.66302846E+00  -8.46278853E+00   1.20023993E+00
    169  -9.66650794E+00  -8.46588548E+00   1.20062246E+00
    170  -9.66998735E+00  -8.46898244E+00   1.20100491E+00
    171  -9.67356679E+00  -8.47193492E+00   1.20163187E+00
    172  -9.67713180E+00  -8.47491809E+00   1.20221371E+00
    173  -9.68047192E+00  -8.47773777E+00   1.20273416E+00
    174  -9.68380547E+00  -8.48057136E+00   1.20323411E+00
    175  -9.68686092E+00  -8.48276692E+00   1.20409400E+00
    176  -9.68989102E+00  -8.48492432E+00   1.20496670E+00
    177  -9.69316367E+00  -8.48771736E+00   1.20544631E+00
    178  -9.69645697E+00  -8.49054158E+00   1.20591539E+00
    179  -9.69979717E+00  -8.49354782E+00   1.20624935E+00
    180  -9.70313736E+00  -8.49655406E+00   1.20658331E+00
    181  -9.70570250E+00  -8.49926155E+00   1.20644095E+00
    182  -9.70826838E+00  -8.50196904E+00   1.20629935E+00
    183  -9.71093688E+00  -8.50445075E+00   1.20648612E+00
    184  -9.71345028E+00  -8.50703457E+00   1.20641571E+00
    185  -9.71640777E+00  -8.50922408E+00   1.20718369E+00
    186  -9.71933404E+00  -8.51143404E+00   1.20790000E+00
    187  -9.72249124E+00  -8.51359812E+00   1.20889313E+00
    188  -9.72555986E+00  -8.51577526E+00   1.20978460E+00
    189  -9.72819445E+00  -8.51800069E+00   1.21019376E+00
    190  -9.73081408E+00  -8.52022754E+00   1.21058654E+00
    191  -9.73399845E+00  -8.52245331E+00   1.21154514E+00
    192  -9.73682676E+00  -8.52471155E+00   1.21211521E+00
    193  -9.73928147E+00  -8.52688128E+00   1.21240019E+00
    194  -9.74174767E+00  -8.52906199E+00   1.21268568E+00
    195  -9.74415878E+00  -8.53139085E+00   1.21276792E+00
    196  -9.74659413E+00  -8.53375307E+00   1.21284106E+00
    197  -9.75009167E+00  -8.53634366E+00   1.21374801E+00
    198  -9.75359004E+00  -8.53893545E+00   1.21465459E+00
    199  -9.75652320E+00  -8.54139065E+00   1.21513256E+00
    200  -9.75945637E+00  -8.54384582E+00   1.21561055E+00
    201  -9.76209115E+00  -8.54607947E+00   1.21601168E+00
    202  -9.76471328E+00  -8.54829527E+00   1.21641800E+00
    203  -9.76726250E+00  -8.55065784E+00   1.21660466E+00
    204  -9.76979931E+00  -8.55300243E+00   1.21679688E+00
    205  -9.77279584E+00  -8.55534953E+00   1.21744631E+00
    206  -9.77579236E+00  -8.55769604E+00   1.21809632E+00
    207  -9.77871899E+00  -8.55999301E+00   1.21872598E+00
    208  -9.78164563E+00  -8.56228896E+00   1.21935666E+00
    209  -9.78430860E+00  -8.56439293E+00   1.21991567E+00
    210  -9.78697221E+00  -8.56649655E+00   1.22047566E+00
    211  -9.78944348E+00  -8.56852581E+00   1.22091767E+00
    212  -9.79191616E+00  -8.57055329E+00   1.22136287E+00
    213  -9.79428621E+00  -8.57243136E+00   1.22185485E+00
    214  -9.79665460E+00  -8.57430326E+00   1.22235134E+00
    215  -9.79885581E+00  -8.57598637E+00   1.22286944E+00
    216  -9.80104657E+00  -8.57768635E+00   1.22336022E+00
    217  -9.80264013E+00  -8.57910658E+00   1.22353355E+00
    218  -9.80421520E+00  -8.58057686E+00   1.22363835E+00
    219  -9.80642889E+00  -8.58210775E+00   1.22432114E+00
    220  -9.80865855E+00  -8.58362883E+00   1.22502972E+00
    221  -9.81016525E+00  -8.58505322E+00   1.22511202E+00
    222  -9.81167514E+00  -8.58641222E+00   1.22526292E+00
    223  -9.81333313E+00  -8.58792911E+00   1.22540402E+00
    224  -9.81499112E+00  -8.58945237E+00   1.22553875E+00
    225  -9.81709292E+00  -8.59102145E+00   1.22607147E+00
    226  -9.81919471E+00  -8.59259054E+00   1.22660417E+00
    227  -9.82105104E+00  -8.59412145E+00   1.22692959E+00
    228  -9.82289266E+00  -8.59567102E+00   1.22722165E+00
    229  -9.82444994E+00  -8.59706855E+00   1.22738140E+00
    230  -9.82602003E+00  -8.59844993E+00   1.22757009E+00
    231  -9.82796875E+00  -8.59990574E+00   1.22806301E+00
    232  -9.82988791E+00  -8.60140165E+00   1.22848626E+00
    233  -9.83228526E+00  -8.60309809E+00   1.22918717E+00
    234  -9.83465716E+00  -8.60483720E+00   1.22981996E+00
    235  -9.83735323E+00  -8.60646200E+00   1.23089123E+00
    236  -9.84004931E+00  -8.60809454E+00   1.23195477E+00
    237  -9.84180291E+00  -8.60961682E+00   1.23218609E+00
    238  -9.84355652E+00  -8.61113898E+00   1.23241754E+00
    239  -9.84531322E+00  -8.61266892E+00   1.23264430E+00
    240  -9.84706031E+00  -8.61417535E+00   1.23288496E+00
    241  -9.84944066E+00  -8.61582872E+00   1.23361195E+00
    242  -9.85177815E+00  -8.61737471E+00   1.23440345E+00
    243  -9.85355481E+00  -8.61881792E+00   1.23473689E+00
    244  -9.85532412E+00  -8.62026224E+00   1.23506188E+00
    245  -9.85676349E+00  -8.62141409E+00   1.23534940E+00
    246  -9.85818289E+00  -8.62256857E+00   1.23561431E+00
    247  -9.85998205E+00  -8.62385387E+00   1.23612818E+00
    248  -9.86179826E+00  -8.62513682E+00   1.23666144E+00
    249  -9.86384779E+00  -8.62657284E+00   1.23727495E+00
    250  -9.86583183E+00  -8.62804482E+00   1.23778701E+00
    251  -9.86799980E+00  -8.62956434E+00   1.23843546E+00
    252  -9.87006760E+00  -8.63113886E+00   1.23892874E+00
    253  -9.87221893E+00  -8.63265314E+00   1.23956580E+00
    254  -9.87436645E+00  -8.63416950E+00   1.24019694E+00
    255  -9.87644356E+00  -8.63549049E+00   1.24095307E+00
    256  -9.87855533E+00  -8.63682403E+00   1.24173130E+00
    257  -9.88023701E+00  -8.63809328E+00   1.24214373E+00
    258  -9.88188328E+00  -8.63934911E+00   1.24253417E+00
    259  -9.88356642E+00  -8.64061815E+00   1.24294827E+00
    260  -9.88525155E+00  -8.64188719E+00   1.24336436E+00
    261  -9.88686452E+00  -8.64313116E+00   1.24373335E+00
    262  -9.88844745E+00  -8.64439523E+00   1.24405222E+00
    263  -9.89026118E+00  -8.64574583E+00   1.24451535E+00
    264  -9.89204876E+00  -8.64711393E+00   1.24493483E+00
    265  -9.89382127E+00  -8.64836487E+00   1.24545640E+00
    266  -9.89559407E+00  -8.64961580E+00   1.24597827E+00
    267  -9.89697925E+00  -8.65071335E+00   1.24626589E+00
    268  -9.89836439E+00  -8.65181091E+00   1.24655347E+00
    269  -9.89982817E+00  -8.65301868E+00   1.24680949E+00
    270  -9.90125724E+00  -8.65423177E+00   1.24702547E+00
    271  -9.90264477E+00  -8.65550133E+00   1.24714343E+00
    272  -9.90406022E+00  -8.65676660E+00   1.24729362E+00
    273  -9.90540375E+00  -8.65784493E+00   1.24755882E+00
    274  -9.90670083E+00  -8.65896043E+00   1.24774040E+00
    275  -9.90783060E+00  -8.65994137E+00   1.24788923E+00
    276  -9.90899534E+00  -8.66089557E+00   1.24809977E+00
    277  -9.90995768E+00  -8.66180528E+00   1.24815240E+00
    278  -9.91091919E+00  -8.66271416E+00   1.24820503E+00
    279  -9.91218533E+00  -8.66379141E+00   1.24839392E+00
    280  -9.91345242E+00  -8.66486957E+00   1.24858286E+00
    281  -9.91473848E+00  -8.66597797E+00   1.24876051E+00
    282  -9.91602454E+00  -8.66708659E+00   1.24893795E+00
    283  -9.91761536E+00  -8.66814677E+00   1.24946859E+00
    284  -9.91920617E+00  -8.66920714E+00   1.24999903E+00
    285  -9.92043895E+00  -8.67019604E+00   1.25024290E+00
    286  -9.92169112E+00  -8.67116168E+00   1.25052944E+00
    287  -9.92292155E+00  -8.67215442E+00   1.25076713E+00
    288  -9.92417756E+00  -8.67311681E+00   1.25106075E+00
    289  -9.92552477E+00  -8.67405147E+00   1.25147330E+00
    290  -9.92687197E+00  -8.67498612E+00   1.25188584E+00
    291  -9.92823651E+00  -8.67591847E+00   1.25231804E+00
    292  -9.92958126E+00  -8.67685379E+00   1.25272747E+00
    293  -9.93047047E+00  -8.67765869E+00   1.25281179E+00
    294  -9.93137493E+00  -8.67846137E+00   1.25291356E+00
    295  -9.93244217E+00  -8.67925906E+00   1.25318312E+00
    296  -9.93350952E+00  -8.68005681E+00   1.25345270E+00
    297  -9.93461177E+00  -8.68097768E+00   1.25363409E+00
    298  -9.93571438E+00  -8.68189854E+00   1.25381584E+00
    299  -9.93682114E+00  -8.68280429E+00   1.25401686E+00
    300  -9.93793205E+00  -8.68370800E+00   1.25422404E+00
    301  -9.93914154E+00  -8.68458760E+00   1.25455394E+00
    302  -9.94032527E+00  -8.68547835E+00   1.25484691E+00
    303  -9.94154251E+00  -8.68634675E+00   1.25519576E+00
    304  -9.94276023E+00  -8.68721512E+00   1.25554512E+00
    305  -9.94386998E+00  -8.68813831E+00   1.25573167E+00
    306  -9.94497583E+00  -8.68906269E+00   1.25591314E+00
    307  -9.94597501E+00  -8.68980401E+00   1.25617101E+00
    308  -9.94698471E+00  -8.69054399E+00   1.25644072E+00
    309  -9.94778834E+00  -8.69120597E+00   1.25658236E+00
    310  -9.94859199E+00  -8.69186799E+00   1.25672401E+00
    311  -9.94955732E+00  -8.69272889E+00   1.25682842E+00
    312  -9.95052681E+00  -8.69359556E+00   1.25693125E+00
    313  -9.95155450E+00  -8.69446617E+00   1.25708833E+00
    314  -9.95257849E+00  -8.69533175E+00   1.25724675E+00
    315  -9.95347791E+00  -8.69607843E+00   1.25739948E+00
    316  -9.95437816E+00  -8.69682575E+00   1.25755241E+00
    317  -9.95514282E+00  -8.69741807E+00   1.25772475E+00
    318  -9.95590889E+00  -8.69801080E+00   1.25789809E+00
    319  -9.95666769E+00  -8.69859824E+00   1.25806944E+00
    320  -9.95744425E+00  -8.69919709E+00   1.25824716E+00
    321  -9.95844469E+00  -8.69998144E+00   1.25846325E+00
    322  -9.95943483E+00  -8.70075923E+00   1.25867560E+00
    323  -9.96040000E+00  -8.70154840E+00   1.25885160E+00
    324  -9.96136517E+00  -8.70233742E+00   1.25902775E+00
    325  -9.96238426E+00  -8.70319510E+00   1.25918916E+00
    326  -9.96339562E+00  -8.70405111E+00   1.25934451E+00
    327  -9.96435130E+00  -8.70487006E+00   1.25948124E+00
    328  -9.96530696E+00  -8.70568860E+00   1.25961836E+00
    329  -9.96634614E+00  -8.70650321E+00   1.25984293E+00
    330  -9.96738531E+00  -8.70731782E+00   1.26006749E+00
    331  -9.96852583E+00  -8.70818903E+00   1.26033680E+00
    332  -9.96966490E+00  -8.70908495E+00   1.26057996E+00
    333  -9.97052766E+00  -8.70973369E+00   1.26079397E+00
    334  -9.97139208E+00  -8.71035336E+00   1.26103872E+00
    335  -9.97244539E+00  -8.71101520E+00   1.26143019E+00
    336  -9.97349871E+00  -8.71167658E+00   1.26182213E+00
    337  -9.97432533E+00  -8.71226124E+00   1.26206410E+00
    338  -9.97515196E+00  -8.71284589E+00   1.26230606E+00
    339  -9.97605207E+00  -8.71347605E+00   1.26257602E+00
    340  -9.97695835E+00  -8.71410901E+00   1.26284934E+00
    341  -9.97779423E+00  -8.71468427E+00   1.26310997E+00
    342  -9.97863037E+00  -8.71525964E+00   1.26337073E+00
    343  -9.97942752E+00  -8.71587920E+00   1.26354832E+00
    344  -9.98022462E+00  -8.71649874E+00   1.26372588E+00
    345  -9.98110873E+00  -8.71717031E+00   1.26393841E+00
    346  -9.98201878E+00  -8.71786075E+00   1.26415803E+00
    347  -9.98280195E+00  -8.71847876E+00   1.26432319E+00
    348  -9.98360506E+00  -8.71911121E+00   1.26449385E+00
    349  -9.98436300E+00  -8.71971868E+00   1.26464433E+00
    350  -9.98513778E+00  -8.72031991E+00   1.26481787E+00
    351  -9.98601512E+00  -8.72097206E+00   1.26504307E+00
    352  -9.98689492E+00  -8.72162330E+00   1.26527162E+00
    353  -9.98765333E+00  -8.72219878E+00   1.26545454E+00
    354  -9.98841184E+00  -8.72277425E+00   1.26563759E+00
    355  -9.98899972E+00  -8.72327790E+00   1.26572182E+00
    356  -9.98958112E+00  -8.72376995E+00   1.26581117E+00
    357  -9.99026240E+00  -8.72431354E+00   1.26594886E+00
    358  -9.99095112E+00  -8.72487200E+00   1.26607912E+00
    359  -9.99158990E+00  -8.72539768E+00   1.26619222E+00
    360  -9.99222687E+00  -8.72591978E+00   1.26630708E+00
    361  -9.99302535E+00  -8.72652397E+00   1.26650138E+00
    362  -9.99382534E+00  -8.72712849E+00   1.26669685E+00
    363  -9.99439446E+00  -8.72763049E+00   1.26676397E+00
    364  -9.99496156E+00  -8.72813202E+00   1.26682954E+00
    365  -9.99548107E+00  -8.72861941E+00   1.26686166E+00
    366  -9.99599895E+00  -8.72910683E+00   1.26689212E+00
    367  -9.99654770E+00  -8.72962937E+00   1.26691833E+00
    368  -9.99709800E+00  -8.73015176E+00   1.26694624E+00
    369  -9.99771289E+00  -8.73068686E+00   1.26702603E+00
    370  -9.99832775E+00  -8.73122194E+00   1.26710581E+00
    371  -9.99886523E+00  -8.73162955E+00   1.26723568E+00
    372  -9.99940269E+00  -8.73203715E+00   1.26736554E+00
    373  -1.00000305E+01  -8.73261800E+00   1.26741249E+00
    374  -1.00006577E+01  -8.73319931E+00   1.26745835E+00
    375  -1.00014251E+01  -8.73378114E+00   1.26764393E+00
    376  -1.00021919E+01  -8.73436351E+00   1.26782835E+00
    377  -1.00029494E+01  -8.73492795E+00   1.26802141E+00
    378  -1.00037063E+01  -8.73549556E+00   1.26821077E+00
    379  -1.00044345E+01  -8.73604872E+00   1.26838573E+00
    380  -1.00051603E+01  -8.73661146E+00   1.26854885E+00
    381  -1.00059414E+01  -8.73717714E+00   1.26876428E+00
    382  -1.00067187E+01  -8.73775782E+00   1.26896089E+00
    383  -1.00075102E+01  -8.73827510E+00   1.26923512E+00
    384  -1.00083016E+01  -8.73879238E+00   1.26950924E+00
    385  -1.00090111E+01  -8.73932255E+00   1.26968854E+00
    386  -1.00097170E+01  -8.73985484E+00   1.26986219E+00
    387  -1.00104249E+01  -8.74038597E+00   1.27003890E+00
    388  -1.00111316E+01  -8.74091774E+00   1.27021383E+00
    389  -1.00118369E+01  -8.74141270E+00   1.27042424E+00
    390  -1.00125423E+01  -8.74190810E+00   1.27063421E+00
    391  -1.00132907E+01  -8.74241660E+00   1.27087415E+00
    392  -1.00140305E+01  -8.74292779E+00   1.27110273E+00
    393  -1.00147816E+01  -8.74343116E+00   1.27135045E+00
    394  -1.00155249E+01  -8.74393755E+00   1.27158738E+00
    395  -1.00162355E+01  -8.74447664E+00   1.27175889E+00
    396  -1.00169461E+01  -8.74501565E+00   1.27193048E+00
    397  -1.00174858E+01  -8.74548598E+00   1.27199984E+00
