# k =   0.000000   0.000000   0.000000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -1.08009040E+01  -9.79510114E+00   1.00580283E+00
# Error est. for CH(vbm) CH(cbm) diff =   5.85758130E-02   4.36944210E-02  -1.48813920E-02
#    Nb          CH(vbm)          CH(cbm)             diff
    105  -9.48533040E+00  -8.89401475E+00   5.91315650E-01
    106  -9.49526746E+00  -8.90278185E+00   5.92485610E-01
    107  -9.50881377E+00  -8.91528385E+00   5.93529914E-01
    108  -9.52149181E+00  -8.92997522E+00   5.91516594E-01
    109  -9.53165696E+00  -8.94442628E+00   5.87230684E-01
    110  -9.54200645E+00  -8.95874262E+00   5.83263836E-01
    111  -9.55234645E+00  -8.96761953E+00   5.84726920E-01
    112  -9.56255259E+00  -8.97659904E+00   5.85953547E-01
    113  -9.57063812E+00  -8.98332987E+00   5.87308247E-01
    114  -9.57867601E+00  -8.99048230E+00   5.88193712E-01
    115  -9.58967272E+00  -9.00251658E+00   5.87156141E-01
    116  -9.60058828E+00  -9.01510954E+00   5.85478741E-01
    117  -9.60812627E+00  -9.02452580E+00   5.83600463E-01
    118  -9.61561186E+00  -9.03441707E+00   5.81194798E-01
    119  -9.62353515E+00  -9.04170083E+00   5.81834312E-01
    120  -9.63153058E+00  -9.04855549E+00   5.82975094E-01
    121  -9.64018984E+00  -9.05555920E+00   5.84630636E-01
    122  -9.64886604E+00  -9.06286822E+00   5.85997819E-01
    123  -9.65845885E+00  -9.07001723E+00   5.88441618E-01
    124  -9.66815614E+00  -9.07737645E+00   5.90779685E-01
    125  -9.67581679E+00  -9.08591662E+00   5.89900164E-01
    126  -9.68348073E+00  -9.09432384E+00   5.89156894E-01
    127  -9.69227048E+00  -9.10257662E+00   5.89693861E-01
    128  -9.70108861E+00  -9.11092311E+00   5.90165503E-01
    129  -9.70614961E+00  -9.11491207E+00   5.91237540E-01
    130  -9.71139759E+00  -9.11877617E+00   5.92621419E-01
    131  -9.71613093E+00  -9.12278083E+00   5.93350107E-01
    132  -9.72111642E+00  -9.12661132E+00   5.94505095E-01
    133  -9.72730973E+00  -9.13247647E+00   5.94833252E-01
    134  -9.73359643E+00  -9.13821645E+00   5.95379981E-01
    135  -9.74279401E+00  -9.14483341E+00   5.97960600E-01
    136  -9.75190650E+00  -9.15152993E+00   6.00376564E-01
    137  -9.75644071E+00  -9.15595010E+00   6.00490609E-01
    138  -9.76242117E+00  -9.16054400E+00   6.01877176E-01
    139  -9.76705931E+00  -9.16483265E+00   6.02226655E-01
    140  -9.77315521E+00  -9.16929601E+00   6.03859192E-01
    141  -9.78050999E+00  -9.17472118E+00   6.05788812E-01
    142  -9.78786284E+00  -9.18014907E+00   6.07713773E-01
    143  -9.79199908E+00  -9.18406757E+00   6.07931509E-01
    144  -9.79611918E+00  -9.18800879E+00   6.08110388E-01
    145  -9.80298766E+00  -9.19310674E+00   6.09880923E-01
    146  -9.80988363E+00  -9.19817107E+00   6.11712565E-01
    147  -9.81660307E+00  -9.20360495E+00   6.12998124E-01
    148  -9.82327032E+00  -9.20937588E+00   6.13894444E-01
    149  -9.83017287E+00  -9.21548807E+00   6.14684804E-01
    150  -9.83714152E+00  -9.22217457E+00   6.14966953E-01
    151  -9.84441059E+00  -9.22845992E+00   6.15950674E-01
    152  -9.85153463E+00  -9.23489904E+00   6.16635588E-01
    153  -9.86004644E+00  -9.24007475E+00   6.19971692E-01
    154  -9.86825990E+00  -9.24610423E+00   6.22155669E-01
    155  -9.87660492E+00  -9.25129126E+00   6.25313650E-01
    156  -9.88461253E+00  -9.25741492E+00   6.27197610E-01
    157  -9.89137665E+00  -9.26233084E+00   6.29045812E-01
    158  -9.89862037E+00  -9.26693307E+00   6.31687309E-01
    159  -9.90591794E+00  -9.27139766E+00   6.34520283E-01
    160  -9.91272423E+00  -9.27612407E+00   6.36600159E-01
    161  -9.91965192E+00  -9.28373939E+00   6.35912524E-01
    162  -9.92624146E+00  -9.29230389E+00   6.33937569E-01
    163  -9.92985169E+00  -9.29636763E+00   6.33484053E-01
    164  -9.93347068E+00  -9.30022761E+00   6.33243074E-01
    165  -9.93894957E+00  -9.30643291E+00   6.32516662E-01
    166  -9.94486889E+00  -9.31315583E+00   6.31713068E-01
    167  -9.95141771E+00  -9.32035400E+00   6.31063717E-01
    168  -9.95747008E+00  -9.32700910E+00   6.30460982E-01
    169  -9.96119749E+00  -9.33089292E+00   6.30304572E-01
    170  -9.96507648E+00  -9.33469467E+00   6.30381811E-01
    171  -9.96871724E+00  -9.33805402E+00   6.30663224E-01
    172  -9.97234640E+00  -9.34144152E+00   6.30904881E-01
    173  -9.97697786E+00  -9.34455693E+00   6.32420934E-01
    174  -9.98176101E+00  -9.34734358E+00   6.34417430E-01
    175  -9.98542347E+00  -9.35006770E+00   6.35355770E-01
    176  -9.98904867E+00  -9.35290788E+00   6.36140785E-01
    177  -9.99295733E+00  -9.35581007E+00   6.37147253E-01
    178  -9.99684313E+00  -9.35895178E+00   6.37891342E-01
    179  -1.00007364E+01  -9.36243743E+00   6.38298995E-01
    180  -1.00045847E+01  -9.36612220E+00   6.38462464E-01
    181  -1.00074126E+01  -9.36921597E+00   6.38196588E-01
    182  -1.00103747E+01  -9.37229700E+00   6.38077662E-01
    183  -1.00133611E+01  -9.37495570E+00   6.38405427E-01
    184  -1.00162875E+01  -9.37776958E+00   6.38517905E-01
    185  -1.00198184E+01  -9.38013012E+00   6.39688266E-01
    186  -1.00234375E+01  -9.38264281E+00   6.40794712E-01
    187  -1.00272161E+01  -9.38555844E+00   6.41657679E-01
    188  -1.00307155E+01  -9.38851667E+00   6.42198792E-01
    189  -1.00338281E+01  -9.39132566E+00   6.42502479E-01
    190  -1.00369653E+01  -9.39423755E+00   6.42727748E-01
    191  -1.00404856E+01  -9.39739868E+00   6.43086962E-01
    192  -1.00439385E+01  -9.40069891E+00   6.43239543E-01
    193  -1.00472841E+01  -9.40299361E+00   6.44290458E-01
    194  -1.00503625E+01  -9.40545222E+00   6.44910250E-01
    195  -1.00530815E+01  -9.40806624E+00   6.45015260E-01
    196  -1.00555962E+01  -9.41083968E+00   6.44756512E-01
    197  -1.00599507E+01  -9.41492826E+00   6.45022412E-01
    198  -1.00645354E+01  -9.41852062E+00   6.46014831E-01
    199  -1.00682663E+01  -9.42181766E+00   6.46448611E-01
    200  -1.00720127E+01  -9.42506887E+00   6.46943796E-01
    201  -1.00748359E+01  -9.42778777E+00   6.47048081E-01
    202  -1.00776583E+01  -9.43046193E+00   6.47196387E-01
    203  -1.00804452E+01  -9.43333880E+00   6.47106443E-01
    204  -1.00831659E+01  -9.43545122E+00   6.47714664E-01
    205  -1.00866068E+01  -9.43804861E+00   6.48558156E-01
    206  -1.00900527E+01  -9.44062962E+00   6.49423124E-01
    207  -1.00937205E+01  -9.44329613E+00   6.50424383E-01
    208  -1.00973972E+01  -9.44593405E+00   6.51463141E-01
    209  -1.01007321E+01  -9.44876550E+00   6.51966596E-01
    210  -1.01040892E+01  -9.45141052E+00   6.52678675E-01
    211  -1.01069799E+01  -9.45373601E+00   6.53243875E-01
    212  -1.01098391E+01  -9.45622976E+00   6.53609348E-01
    213  -1.01127964E+01  -9.45894432E+00   6.53852119E-01
    214  -1.01158003E+01  -9.46178579E+00   6.54014466E-01
    215  -1.01183472E+01  -9.46408488E+00   6.54262286E-01
    216  -1.01210209E+01  -9.46670409E+00   6.54316775E-01
    217  -1.01228298E+01  -9.46812805E+00   6.54701731E-01
    218  -1.01248925E+01  -9.47005549E+00   6.54837051E-01
    219  -1.01278598E+01  -9.47242149E+00   6.55438266E-01
    220  -1.01305549E+01  -9.47436547E+00   6.56189470E-01
    221  -1.01324078E+01  -9.47614323E+00   6.56264541E-01
    222  -1.01342488E+01  -9.47795256E+00   6.56296221E-01
    223  -1.01361374E+01  -9.48018667E+00   6.55950757E-01
    224  -1.01379002E+01  -9.48228790E+00   6.55612287E-01
    225  -1.01404769E+01  -9.48464008E+00   6.55836843E-01
    226  -1.01430425E+01  -9.48698337E+00   6.56059081E-01
    227  -1.01450743E+01  -9.48886126E+00   6.56213007E-01
    228  -1.01471724E+01  -9.49099134E+00   6.56181094E-01
    229  -1.01488961E+01  -9.49271775E+00   6.56178367E-01
    230  -1.01507118E+01  -9.49433155E+00   6.56380228E-01
    231  -1.01529221E+01  -9.49633167E+00   6.56590467E-01
    232  -1.01550979E+01  -9.49831508E+00   6.56782812E-01
    233  -1.01578998E+01  -9.50061040E+00   6.57289355E-01
    234  -1.01606759E+01  -9.50275444E+00   6.57921459E-01
    235  -1.01640939E+01  -9.50531122E+00   6.58782728E-01
    236  -1.01674875E+01  -9.50772129E+00   6.59766205E-01
    237  -1.01697773E+01  -9.50990334E+00   6.59873912E-01
    238  -1.01720789E+01  -9.51205553E+00   6.60023390E-01
    239  -1.01740630E+01  -9.51408073E+00   6.59982280E-01
    240  -1.01761166E+01  -9.51624411E+00   6.59872479E-01
    241  -1.01789045E+01  -9.51866255E+00   6.60241998E-01
    242  -1.01817310E+01  -9.52111363E+00   6.60617353E-01
    243  -1.01838289E+01  -9.52298493E+00   6.60843920E-01
    244  -1.01859738E+01  -9.52481831E+00   6.61155438E-01
    245  -1.01877020E+01  -9.52620046E+00   6.61501547E-01
    246  -1.01894605E+01  -9.52762301E+00   6.61837485E-01
    247  -1.01916389E+01  -9.52937667E+00   6.62262182E-01
    248  -1.01938332E+01  -9.53114361E+00   6.62689622E-01
    249  -1.01964096E+01  -9.53327561E+00   6.63134000E-01
    250  -1.01989267E+01  -9.53532979E+00   6.63596872E-01
    251  -1.02014463E+01  -9.53757674E+00   6.63869547E-01
    252  -1.02039463E+01  -9.53981870E+00   6.64127570E-01
    253  -1.02068799E+01  -9.54210937E+00   6.64770560E-01
    254  -1.02096157E+01  -9.54447690E+00   6.65138836E-01
    255  -1.02122528E+01  -9.54663988E+00   6.65612908E-01
    256  -1.02150803E+01  -9.54872906E+00   6.66351232E-01
    257  -1.02171919E+01  -9.55069300E+00   6.66498861E-01
    258  -1.02193830E+01  -9.55234798E+00   6.67035053E-01
    259  -1.02213841E+01  -9.55436284E+00   6.67021282E-01
    260  -1.02235180E+01  -9.55597263E+00   6.67545391E-01
    261  -1.02254439E+01  -9.55770749E+00   6.67736389E-01
    262  -1.02273538E+01  -9.55946341E+00   6.67890376E-01
    263  -1.02297106E+01  -9.56133340E+00   6.68377243E-01
    264  -1.02320271E+01  -9.56330652E+00   6.68720548E-01
    265  -1.02341758E+01  -9.56531457E+00   6.68861272E-01
    266  -1.02363029E+01  -9.56734944E+00   6.68953502E-01
    267  -1.02378759E+01  -9.56889874E+00   6.68977167E-01
    268  -1.02394520E+01  -9.57044421E+00   6.69007766E-01
    269  -1.02411068E+01  -9.57201393E+00   6.69092861E-01
    270  -1.02427596E+01  -9.57361330E+00   6.69146326E-01
    271  -1.02443823E+01  -9.57509481E+00   6.69287490E-01
    272  -1.02460104E+01  -9.57654613E+00   6.69464232E-01
    273  -1.02475673E+01  -9.57794224E+00   6.69625108E-01
    274  -1.02490116E+01  -9.57943080E+00   6.69580834E-01
    275  -1.02504477E+01  -9.58061219E+00   6.69835477E-01
    276  -1.02517803E+01  -9.58187838E+00   6.69901932E-01
    277  -1.02528592E+01  -9.58300996E+00   6.69849239E-01
    278  -1.02539426E+01  -9.58411752E+00   6.69825131E-01
    279  -1.02553471E+01  -9.58578282E+00   6.69564310E-01
    280  -1.02567280E+01  -9.58749363E+00   6.69234370E-01
    281  -1.02583141E+01  -9.58910599E+00   6.69208153E-01
    282  -1.02598802E+01  -9.59071132E+00   6.69168833E-01
    283  -1.02619719E+01  -9.59258379E+00   6.69388113E-01
    284  -1.02640449E+01  -9.59444971E+00   6.69595166E-01
    285  -1.02655880E+01  -9.59558416E+00   6.70003850E-01
    286  -1.02671419E+01  -9.59664270E+00   6.70499244E-01
    287  -1.02685205E+01  -9.59780393E+00   6.70716610E-01
    288  -1.02699101E+01  -9.59892676E+00   6.70983301E-01
    289  -1.02716591E+01  -9.60015893E+00   6.71500149E-01
    290  -1.02734799E+01  -9.60128569E+00   6.72194176E-01
    291  -1.02750198E+01  -9.60252966E+00   6.72490099E-01
    292  -1.02766377E+01  -9.60368228E+00   6.72955434E-01
    293  -1.02776433E+01  -9.60467633E+00   6.72966945E-01
    294  -1.02786526E+01  -9.60567127E+00   6.72981330E-01
    295  -1.02799369E+01  -9.60673872E+00   6.73198174E-01
    296  -1.02812226E+01  -9.60780591E+00   6.73416650E-01
    297  -1.02825130E+01  -9.60901025E+00   6.73502786E-01
    298  -1.02837711E+01  -9.61025528E+00   6.73515799E-01
    299  -1.02850836E+01  -9.61142847E+00   6.73655162E-01
    300  -1.02864391E+01  -9.61253204E+00   6.73907037E-01
    301  -1.02878848E+01  -9.61370877E+00   6.74176070E-01
    302  -1.02893230E+01  -9.61501098E+00   6.74312067E-01
    303  -1.02908656E+01  -9.61643451E+00   6.74431052E-01
    304  -1.02924130E+01  -9.61778361E+00   6.74629400E-01
    305  -1.02937469E+01  -9.61927951E+00   6.74467364E-01
    306  -1.02948840E+01  -9.62100465E+00   6.73879381E-01
    307  -1.02961495E+01  -9.62202086E+00   6.74128640E-01
    308  -1.02973884E+01  -9.62306877E+00   6.74319634E-01
    309  -1.02983362E+01  -9.62395421E+00   6.74381958E-01
    310  -1.02992832E+01  -9.62478599E+00   6.74497193E-01
    311  -1.03003586E+01  -9.62584310E+00   6.74515537E-01
    312  -1.03014401E+01  -9.62697321E+00   6.74466933E-01
    313  -1.03026460E+01  -9.62818039E+00   6.74465568E-01
    314  -1.03038350E+01  -9.62940651E+00   6.74428447E-01
    315  -1.03048560E+01  -9.63057950E+00   6.74276458E-01
    316  -1.03059797E+01  -9.63153417E+00   6.74445534E-01
    317  -1.03069910E+01  -9.63237606E+00   6.74614893E-01
    318  -1.03079774E+01  -9.63321314E+00   6.74764217E-01
    319  -1.03088438E+01  -9.63407230E+00   6.74771541E-01
    320  -1.03097384E+01  -9.63491171E+00   6.74826675E-01
    321  -1.03108955E+01  -9.63594214E+00   6.74953332E-01
    322  -1.03119937E+01  -9.63692155E+00   6.75072168E-01
    323  -1.03131972E+01  -9.63800933E+00   6.75187825E-01
    324  -1.03143589E+01  -9.63904666E+00   6.75312274E-01
    325  -1.03155794E+01  -9.64022661E+00   6.75352778E-01
    326  -1.03167549E+01  -9.64125196E+00   6.75502921E-01
    327  -1.03178706E+01  -9.64242540E+00   6.75445182E-01
    328  -1.03189263E+01  -9.64347611E+00   6.75450147E-01
    329  -1.03202483E+01  -9.64461398E+00   6.75634324E-01
    330  -1.03215543E+01  -9.64569584E+00   6.75858436E-01
    331  -1.03229051E+01  -9.64674301E+00   6.76162062E-01
    332  -1.03242791E+01  -9.64787013E+00   6.76408994E-01
    333  -1.03253541E+01  -9.64881186E+00   6.76542255E-01
    334  -1.03264397E+01  -9.64972768E+00   6.76712023E-01
    335  -1.03277519E+01  -9.65083831E+00   6.76913559E-01
    336  -1.03290956E+01  -9.65182635E+00   6.77269282E-01
    337  -1.03300512E+01  -9.65269722E+00   6.77353956E-01
    338  -1.03309857E+01  -9.65361704E+00   6.77368638E-01
    339  -1.03321453E+01  -9.65454655E+00   6.77598770E-01
    340  -1.03333022E+01  -9.65541237E+00   6.77889798E-01
    341  -1.03343427E+01  -9.65629284E+00   6.78049840E-01
    342  -1.03353868E+01  -9.65722394E+00   6.78162851E-01
    343  -1.03362914E+01  -9.65807738E+00   6.78214054E-01
    344  -1.03371988E+01  -9.65892968E+00   6.78269137E-01
    345  -1.03382488E+01  -9.65999617E+00   6.78252602E-01
    346  -1.03394249E+01  -9.66103596E+00   6.78388940E-01
    347  -1.03402943E+01  -9.66198814E+00   6.78306166E-01
    348  -1.03413016E+01  -9.66291069E+00   6.78390927E-01
    349  -1.03422536E+01  -9.66373186E+00   6.78521732E-01
    350  -1.03431607E+01  -9.66466328E+00   6.78497391E-01
    351  -1.03442604E+01  -9.66569172E+00   6.78568638E-01
    352  -1.03453835E+01  -9.66665850E+00   6.78724996E-01
    353  -1.03463034E+01  -9.66751319E+00   6.78790221E-01
    354  -1.03472227E+01  -9.66836238E+00   6.78860274E-01
    355  -1.03479144E+01  -9.66900256E+00   6.78911843E-01
    356  -1.03486000E+01  -9.66966653E+00   6.78933440E-01
    357  -1.03494220E+01  -9.67039851E+00   6.79023472E-01
    358  -1.03502719E+01  -9.67110410E+00   6.79167807E-01
    359  -1.03510459E+01  -9.67179548E+00   6.79250395E-01
    360  -1.03517968E+01  -9.67249755E+00   6.79299219E-01
    361  -1.03527823E+01  -9.67344187E+00   6.79340432E-01
    362  -1.03537750E+01  -9.67437872E+00   6.79396321E-01
    363  -1.03544539E+01  -9.67505658E+00   6.79397308E-01
    364  -1.03551271E+01  -9.67573896E+00   6.79388150E-01
    365  -1.03557095E+01  -9.67640651E+00   6.79303009E-01
    366  -1.03562981E+01  -9.67706954E+00   6.79228534E-01
    367  -1.03569249E+01  -9.67781702E+00   6.79107880E-01
    368  -1.03575609E+01  -9.67857675E+00   6.78984110E-01
    369  -1.03582783E+01  -9.67929479E+00   6.78983526E-01
    370  -1.03590148E+01  -9.68001334E+00   6.79001413E-01
    371  -1.03596555E+01  -9.68047775E+00   6.79177708E-01
    372  -1.03602708E+01  -9.68094147E+00   6.79329373E-01
    373  -1.03610238E+01  -9.68174657E+00   6.79277282E-01
    374  -1.03617926E+01  -9.68254233E+00   6.79250238E-01
    375  -1.03626707E+01  -9.68341758E+00   6.79253115E-01
    376  -1.03635471E+01  -9.68429483E+00   6.79252257E-01
    377  -1.03644976E+01  -9.68515325E+00   6.79344394E-01
    378  -1.03654790E+01  -9.68599026E+00   6.79488703E-01
    379  -1.03663392E+01  -9.68679159E+00   6.79547578E-01
    380  -1.03671973E+01  -9.68761254E+00   6.79584719E-01
    381  -1.03681110E+01  -9.68846300E+00   6.79647961E-01
    382  -1.03691039E+01  -9.68935879E+00   6.79745122E-01
    383  -1.03701417E+01  -9.69020160E+00   6.79940069E-01
    384  -1.03711053E+01  -9.69099787E+00   6.80107444E-01
    385  -1.03719423E+01  -9.69183694E+00   6.80105325E-01
    386  -1.03728078E+01  -9.69261628E+00   6.80191499E-01
    387  -1.03736708E+01  -9.69346754E+00   6.80203289E-01
    388  -1.03745630E+01  -9.69425725E+00   6.80305722E-01
    389  -1.03754412E+01  -9.69498360E+00   6.80457636E-01
    390  -1.03762760E+01  -9.69573560E+00   6.80540386E-01
    391  -1.03772209E+01  -9.69649259E+00   6.80728290E-01
    392  -1.03782178E+01  -9.69721654E+00   6.81001254E-01
    393  -1.03793229E+01  -9.69826106E+00   6.81061871E-01
    394  -1.03802758E+01  -9.69926590E+00   6.81009903E-01
    395  -1.03809821E+01  -9.70023625E+00   6.80745828E-01
    396  -1.03818413E+01  -9.70125404E+00   6.80587297E-01
    397  -1.03824936E+01  -9.70202648E+00   6.80467147E-01
    398  -1.03831456E+01  -9.70279947E+00   6.80346132E-01
    399  -1.03838602E+01  -9.70347526E+00   6.80384931E-01
    400  -1.03845817E+01  -9.70413728E+00   6.80444422E-01
    401  -1.03853651E+01  -9.70475450E+00   6.80610594E-01
    402  -1.03861568E+01  -9.70536362E+00   6.80793157E-01
    403  -1.03869546E+01  -9.70598026E+00   6.80974354E-01
    404  -1.03877583E+01  -9.70657728E+00   6.81180965E-01
    405  -1.03883635E+01  -9.70719148E+00   6.81171982E-01
    406  -1.03889622E+01  -9.70779846E+00   6.81163765E-01
    407  -1.03895462E+01  -9.70848092E+00   6.81065275E-01
    408  -1.03901746E+01  -9.70905943E+00   6.81115156E-01
    409  -1.03907680E+01  -9.70973232E+00   6.81035706E-01
    410  -1.03913641E+01  -9.71040988E+00   6.80954201E-01
    411  -1.03919837E+01  -9.71105645E+00   6.80927260E-01
    412  -1.03925882E+01  -9.71167589E+00   6.80912310E-01
    413  -1.03932477E+01  -9.71244425E+00   6.80803478E-01
    414  -1.03938647E+01  -9.71316655E+00   6.80698121E-01
    415  -1.03944040E+01  -9.71364853E+00   6.80755450E-01
    416  -1.03949661E+01  -9.71414843E+00   6.80817700E-01
    417  -1.03955615E+01  -9.71470605E+00   6.80855472E-01
    418  -1.03961662E+01  -9.71527597E+00   6.80890282E-01
    419  -1.03967614E+01  -9.71585235E+00   6.80909039E-01
    420  -1.03973482E+01  -9.71640377E+00   6.80944463E-01
    421  -1.03978280E+01  -9.71682272E+00   6.81005267E-01
    422  -1.03982964E+01  -9.71730203E+00   6.80994412E-01
    423  -1.03987695E+01  -9.71785406E+00   6.80915401E-01
    424  -1.03992464E+01  -9.71837131E+00   6.80875118E-01
    425  -1.03998405E+01  -9.71890538E+00   6.80935115E-01
    426  -1.04004224E+01  -9.71939657E+00   6.81025796E-01
    427  -1.04010553E+01  -9.71993368E+00   6.81121618E-01
    428  -1.04016790E+01  -9.72044073E+00   6.81238264E-01
    429  -1.04022337E+01  -9.72109697E+00   6.81136723E-01
    430  -1.04027928E+01  -9.72175307E+00   6.81039760E-01
    431  -1.04033040E+01  -9.72241111E+00   6.80892933E-01
    432  -1.04038106E+01  -9.72306838E+00   6.80742219E-01
    433  -1.04042643E+01  -9.72348205E+00   6.80782234E-01
    434  -1.04047159E+01  -9.72389567E+00   6.80820246E-01
    435  -1.04051713E+01  -9.72430918E+00   6.80862075E-01
    436  -1.04056292E+01  -9.72472273E+00   6.80906443E-01
    437  -1.04060690E+01  -9.72507477E+00   6.80994184E-01
    438  -1.04064695E+01  -9.72547262E+00   6.80996926E-01
    439  -1.04068667E+01  -9.72580665E+00   6.81060009E-01
    440  -1.04072206E+01  -9.72619802E+00   6.81022557E-01
    441  -1.04077906E+01  -9.72655392E+00   6.81236709E-01
    442  -1.04083160E+01  -9.72698779E+00   6.81328166E-01
    443  -1.04087445E+01  -9.72737790E+00   6.81366569E-01
    444  -1.04091705E+01  -9.72777294E+00   6.81397543E-01
    445  -1.04096575E+01  -9.72830451E+00   6.81353009E-01
    446  -1.04101810E+01  -9.72876012E+00   6.81420880E-01
    447  -1.04107235E+01  -9.72917741E+00   6.81546105E-01
    448  -1.04112177E+01  -9.72972592E+00   6.81491779E-01
    449  -1.04117625E+01  -9.73019334E+00   6.81569190E-01
    450  -1.04123149E+01  -9.73064035E+00   6.81674590E-01
    451  -1.04128765E+01  -9.73112252E+00   6.81753954E-01
    452  -1.04134754E+01  -9.73153771E+00   6.81937717E-01
    453  -1.04139662E+01  -9.73207012E+00   6.81896101E-01
    454  -1.04144966E+01  -9.73257923E+00   6.81917319E-01
    455  -1.04151606E+01  -9.73302937E+00   6.82131259E-01
    456  -1.04157982E+01  -9.73349061E+00   6.82307598E-01
    457  -1.04162291E+01  -9.73391553E+00   6.82313566E-01
    458  -1.04166592E+01  -9.73435114E+00   6.82308013E-01
    459  -1.04171259E+01  -9.73489574E+00   6.82230211E-01
    460  -1.04176111E+01  -9.73541197E+00   6.82199144E-01
    461  -1.04180993E+01  -9.73599313E+00   6.82106125E-01
    462  -1.04185745E+01  -9.73658261E+00   6.81991897E-01
    463  -1.04190994E+01  -9.73725784E+00   6.81841516E-01
    464  -1.04196296E+01  -9.73796440E+00   6.81665152E-01
    465  -1.04201353E+01  -9.73854290E+00   6.81592401E-01
    466  -1.04206297E+01  -9.73911839E+00   6.81511315E-01
    467  -1.04210605E+01  -9.73949554E+00   6.81564965E-01
    468  -1.04215080E+01  -9.73987722E+00   6.81630782E-01
    469  -1.04219775E+01  -9.74031485E+00   6.81662642E-01
    470  -1.04224588E+01  -9.74075209E+00   6.81706705E-01
    471  -1.04227961E+01  -9.74111420E+00   6.81681889E-01
    472  -1.04231442E+01  -9.74147598E+00   6.81668239E-01
    473  -1.04235629E+01  -9.74189563E+00   6.81667264E-01
    474  -1.04240160E+01  -9.74233857E+00   6.81677444E-01
    475  -1.04244889E+01  -9.74277354E+00   6.81715356E-01
    476  -1.04249665E+01  -9.74320518E+00   6.81761339E-01
    477  -1.04253665E+01  -9.74361371E+00   6.81752777E-01
    478  -1.04257790E+01  -9.74402016E+00   6.81758861E-01
    479  -1.04262596E+01  -9.74440697E+00   6.81852612E-01
    480  -1.04267203E+01  -9.74479706E+00   6.81923226E-01
    481  -1.04271027E+01  -9.74519743E+00   6.81905243E-01
    482  -1.04274793E+01  -9.74556147E+00   6.81917860E-01
    483  -1.04278734E+01  -9.74593083E+00   6.81942539E-01
    484  -1.04282721E+01  -9.74632616E+00   6.81945973E-01
    485  -1.04286781E+01  -9.74676702E+00   6.81911093E-01
    486  -1.04290678E+01  -9.74724127E+00   6.81826560E-01
    487  -1.04294003E+01  -9.74764892E+00   6.81751335E-01
    488  -1.04297496E+01  -9.74802385E+00   6.81725751E-01
    489  -1.04301919E+01  -9.74844952E+00   6.81742413E-01
    490  -1.04306314E+01  -9.74886623E+00   6.81765149E-01
    491  -1.04310545E+01  -9.74927944E+00   6.81775092E-01
    492  -1.04314838E+01  -9.74971335E+00   6.81770456E-01
    493  -1.04319403E+01  -9.75017213E+00   6.81768181E-01
    494  -1.04324130E+01  -9.75059501E+00   6.81817949E-01
    495  -1.04329109E+01  -9.75110454E+00   6.81806341E-01
    496  -1.04333703E+01  -9.75168215E+00   6.81688119E-01
    497  -1.04339227E+01  -9.75216599E+00   6.81756738E-01
    498  -1.04344863E+01  -9.75269131E+00   6.81794947E-01
    499  -1.04350207E+01  -9.75316484E+00   6.81855881E-01
    500  -1.04355418E+01  -9.75361832E+00   6.81923489E-01
    501  -1.04360140E+01  -9.75402852E+00   6.81985530E-01
    502  -1.04364908E+01  -9.75438172E+00   6.82109095E-01
    503  -1.04369341E+01  -9.75478725E+00   6.82146893E-01
    504  -1.04373824E+01  -9.75518282E+00   6.82199585E-01
    505  -1.04377435E+01  -9.75559135E+00   6.82152154E-01
    506  -1.04381309E+01  -9.75593081E+00   6.82200045E-01
    507  -1.04385017E+01  -9.75629498E+00   6.82206738E-01
    508  -1.04388984E+01  -9.75658934E+00   6.82309026E-01
    509  -1.04393504E+01  -9.75711867E+00   6.82231687E-01
    510  -1.04398072E+01  -9.75761698E+00   6.82190210E-01
    511  -1.04402612E+01  -9.75815030E+00   6.82110903E-01
    512  -1.04407144E+01  -9.75867082E+00   6.82043618E-01
    513  -1.04411994E+01  -9.75910545E+00   6.82093980E-01
    514  -1.04416868E+01  -9.75953674E+00   6.82150077E-01
    515  -1.04420790E+01  -9.75988055E+00   6.82198500E-01
    516  -1.04424591E+01  -9.76024046E+00   6.82218660E-01
    517  -1.04428202E+01  -9.76061048E+00   6.82209719E-01
    518  -1.04431725E+01  -9.76097326E+00   6.82199249E-01
    519  -1.04435176E+01  -9.76138247E+00   6.82135169E-01
    520  -1.04438514E+01  -9.76176130E+00   6.82090087E-01
    521  -1.04443656E+01  -9.76221485E+00   6.82150758E-01
    522  -1.04448791E+01  -9.76266963E+00   6.82209515E-01
    523  -1.04453024E+01  -9.76306209E+00   6.82240315E-01
    524  -1.04457258E+01  -9.76345387E+00   6.82271959E-01
    525  -1.04460520E+01  -9.76379831E+00   6.82253724E-01
    526  -1.04463876E+01  -9.76415820E+00   6.82229430E-01
    527  -1.04467292E+01  -9.76452184E+00   6.82207345E-01
    528  -1.04470589E+01  -9.76486885E+00   6.82190089E-01
    529  -1.04474635E+01  -9.76526959E+00   6.82193888E-01
    530  -1.04478798E+01  -9.76566432E+00   6.82215440E-01
    531  -1.04482844E+01  -9.76604463E+00   6.82239782E-01
    532  -1.04486791E+01  -9.76642820E+00   6.82250905E-01
    533  -1.04490039E+01  -9.76675945E+00   6.82244473E-01
