# q=  0.50000000E-03  0.00000000E+00  0.00000000E+00  (qpt 1)
#ncbands         Re chi(0,0)              extrap   Re chi(Gmax,Gmax)              extrap
     667     -0.28349711E-01     -0.28349742E-01     -0.28605186E-06     -0.26146472E-05
     668     -0.28349712E-01     -0.28349742E-01     -0.28628683E-06     -0.26146472E-05
     669     -0.28349712E-01     -0.28349742E-01     -0.28644986E-06     -0.26146472E-05
     670     -0.28349712E-01     -0.28349742E-01     -0.28664075E-06     -0.26146472E-05
     671     -0.28349712E-01     -0.28349742E-01     -0.28690894E-06     -0.26146472E-05
     672     -0.28349712E-01     -0.28349742E-01     -0.28714898E-06     -0.26146472E-05
     673     -0.28349712E-01     -0.28349742E-01     -0.28844891E-06     -0.26146472E-05
     674     -0.28349712E-01     -0.28349742E-01     -0.28983434E-06     -0.26146472E-05
     675     -0.28349712E-01     -0.28349742E-01     -0.29112788E-06     -0.26146472E-05
     676     -0.28349712E-01     -0.28349742E-01     -0.29242325E-06     -0.26146472E-05
     677     -0.28349712E-01     -0.28349742E-01     -0.29463753E-06     -0.26146472E-05
     678     -0.28349712E-01     -0.28349742E-01     -0.29592573E-06     -0.26146472E-05
     679     -0.28349712E-01     -0.28349742E-01     -0.29773767E-06     -0.26146472E-05
     680     -0.28349712E-01     -0.28349742E-01     -0.29938661E-06     -0.26146472E-05
     681     -0.28349712E-01     -0.28349742E-01     -0.30021109E-06     -0.26146472E-05
     682     -0.28349712E-01     -0.28349742E-01     -0.30082188E-06     -0.26146472E-05
     683     -0.28349712E-01     -0.28349742E-01     -0.30147776E-06     -0.26146472E-05
     684     -0.28349712E-01     -0.28349742E-01     -0.30228880E-06     -0.26146472E-05
     685     -0.28349713E-01     -0.28349742E-01     -0.30431438E-06     -0.26146472E-05
     686     -0.28349713E-01     -0.28349742E-01     -0.30571222E-06     -0.26146472E-05
     687     -0.28349713E-01     -0.28349742E-01     -0.30677800E-06     -0.26146472E-05
     688     -0.28349713E-01     -0.28349742E-01     -0.30904853E-06     -0.26146472E-05
     689     -0.28349713E-01     -0.28349742E-01     -0.30979682E-06     -0.26146472E-05
     690     -0.28349714E-01     -0.28349742E-01     -0.31056844E-06     -0.26146472E-05
     691     -0.28349714E-01     -0.28349742E-01     -0.31139037E-06     -0.26146472E-05
     692     -0.28349714E-01     -0.28349742E-01     -0.31225783E-06     -0.26146472E-05
     693     -0.28349714E-01     -0.28349742E-01     -0.31336526E-06     -0.26146472E-05
     694     -0.28349715E-01     -0.28349742E-01     -0.31469281E-06     -0.26146472E-05
     695     -0.28349715E-01     -0.28349742E-01     -0.31609350E-06     -0.26146472E-05
     696     -0.28349715E-01     -0.28349742E-01     -0.31766200E-06     -0.26146472E-05
     697     -0.28349715E-01     -0.28349742E-01     -0.31878575E-06     -0.26146472E-05
     698     -0.28349715E-01     -0.28349742E-01     -0.31980780E-06     -0.26146472E-05
     699     -0.28349715E-01     -0.28349742E-01     -0.32101674E-06     -0.26146472E-05
     700     -0.28349716E-01     -0.28349742E-01     -0.32229303E-06     -0.26146472E-05
     701     -0.28349716E-01     -0.28349742E-01     -0.32331667E-06     -0.26146472E-05
     702     -0.28349716E-01     -0.28349742E-01     -0.32443996E-06     -0.26146472E-05
     703     -0.28349716E-01     -0.28349742E-01     -0.32495150E-06     -0.26146472E-05
     704     -0.28349716E-01     -0.28349742E-01     -0.32556716E-06     -0.26146472E-05
     705     -0.28349716E-01     -0.28349742E-01     -0.32603621E-06     -0.26146472E-05
     706     -0.28349716E-01     -0.28349742E-01     -0.32638204E-06     -0.26146472E-05
     707     -0.28349716E-01     -0.28349742E-01     -0.32676678E-06     -0.26146472E-05
     708     -0.28349716E-01     -0.28349742E-01     -0.32729409E-06     -0.26146472E-05
     709     -0.28349716E-01     -0.28349742E-01     -0.32842815E-06     -0.26146472E-05
     710     -0.28349716E-01     -0.28349742E-01     -0.32937744E-06     -0.26146472E-05
     711     -0.28349717E-01     -0.28349742E-01     -0.32988299E-06     -0.26146472E-05
     712     -0.28349717E-01     -0.28349742E-01     -0.33067755E-06     -0.26146472E-05
     713     -0.28349717E-01     -0.28349742E-01     -0.33098102E-06     -0.26146472E-05
     714     -0.28349717E-01     -0.28349742E-01     -0.33137951E-06     -0.26146472E-05
     715     -0.28349717E-01     -0.28349742E-01     -0.33175016E-06     -0.26146472E-05
     716     -0.28349717E-01     -0.28349742E-01     -0.33214028E-06     -0.26146472E-05
     717     -0.28349717E-01     -0.28349742E-01     -0.33378519E-06     -0.26146472E-05
     718     -0.28349717E-01     -0.28349742E-01     -0.33442073E-06     -0.26146472E-05
     719     -0.28349717E-01     -0.28349742E-01     -0.33600393E-06     -0.26146472E-05
     720     -0.28349718E-01     -0.28349742E-01     -0.33670847E-06     -0.26146472E-05
     721     -0.28349718E-01     -0.28349742E-01     -0.33743663E-06     -0.26146472E-05
     722     -0.28349718E-01     -0.28349742E-01     -0.33811514E-06     -0.26146472E-05
     723     -0.28349718E-01     -0.28349742E-01     -0.33825709E-06     -0.26146472E-05
     724     -0.28349718E-01     -0.28349742E-01     -0.33833661E-06     -0.26146472E-05
     725     -0.28349718E-01     -0.28349742E-01     -0.33893350E-06     -0.26146472E-05
     726     -0.28349718E-01     -0.28349742E-01     -0.33913062E-06     -0.26146472E-05
     727     -0.28349718E-01     -0.28349742E-01     -0.33957645E-06     -0.26146472E-05
     728     -0.28349718E-01     -0.28349742E-01     -0.33981252E-06     -0.26146472E-05
     729     -0.28349718E-01     -0.28349742E-01     -0.34090985E-06     -0.26146472E-05
     730     -0.28349718E-01     -0.28349742E-01     -0.34159020E-06     -0.26146472E-05
     731     -0.28349718E-01     -0.28349742E-01     -0.34216956E-06     -0.26146472E-05
     732     -0.28349718E-01     -0.28349742E-01     -0.34329407E-06     -0.26146472E-05
     733     -0.28349718E-01     -0.28349742E-01     -0.34342939E-06     -0.26146472E-05
     734     -0.28349718E-01     -0.28349742E-01     -0.34393221E-06     -0.26146472E-05
     735     -0.28349718E-01     -0.28349742E-01     -0.34511960E-06     -0.26146472E-05
     736     -0.28349718E-01     -0.28349742E-01     -0.34614951E-06     -0.26146472E-05
     737     -0.28349719E-01     -0.28349742E-01     -0.34718961E-06     -0.26146472E-05
     738     -0.28349719E-01     -0.28349742E-01     -0.34819923E-06     -0.26146472E-05
     739     -0.28349719E-01     -0.28349742E-01     -0.34924508E-06     -0.26146472E-05
     740     -0.28349719E-01     -0.28349742E-01     -0.35021980E-06     -0.26146472E-05
     741     -0.28349719E-01     -0.28349742E-01     -0.35141266E-06     -0.26146472E-05
     742     -0.28349719E-01     -0.28349742E-01     -0.35261270E-06     -0.26146472E-05
     743     -0.28349719E-01     -0.28349742E-01     -0.35379035E-06     -0.26146472E-05
     744     -0.28349719E-01     -0.28349742E-01     -0.35496973E-06     -0.26146472E-05
     745     -0.28349719E-01     -0.28349742E-01     -0.35592147E-06     -0.26146472E-05
     746     -0.28349719E-01     -0.28349742E-01     -0.35673161E-06     -0.26146472E-05
     747     -0.28349719E-01     -0.28349742E-01     -0.35748325E-06     -0.26146472E-05
     748     -0.28349719E-01     -0.28349742E-01     -0.35827620E-06     -0.26146472E-05
     749     -0.28349719E-01     -0.28349742E-01     -0.36010577E-06     -0.26146472E-05
     750     -0.28349720E-01     -0.28349742E-01     -0.36188792E-06     -0.26146472E-05
     751     -0.28349720E-01     -0.28349742E-01     -0.36259264E-06     -0.26146472E-05
     752     -0.28349720E-01     -0.28349742E-01     -0.36334859E-06     -0.26146472E-05
     753     -0.28349720E-01     -0.28349742E-01     -0.36396696E-06     -0.26146472E-05
     754     -0.28349720E-01     -0.28349742E-01     -0.36449345E-06     -0.26146472E-05
     755     -0.28349720E-01     -0.28349742E-01     -0.36517426E-06     -0.26146472E-05
     756     -0.28349720E-01     -0.28349742E-01     -0.36588613E-06     -0.26146472E-05
     757     -0.28349720E-01     -0.28349742E-01     -0.36615981E-06     -0.26146472E-05
     758     -0.28349720E-01     -0.28349742E-01     -0.36658063E-06     -0.26146472E-05
     759     -0.28349720E-01     -0.28349742E-01     -0.36736794E-06     -0.26146472E-05
     760     -0.28349720E-01     -0.28349742E-01     -0.36828330E-06     -0.26146472E-05
     761     -0.28349720E-01     -0.28349742E-01     -0.36912824E-06     -0.26146472E-05
     762     -0.28349720E-01     -0.28349742E-01     -0.36977793E-06     -0.26146472E-05
     763     -0.28349720E-01     -0.28349742E-01     -0.37023566E-06     -0.26146472E-05
     764     -0.28349720E-01     -0.28349742E-01     -0.37046617E-06     -0.26146472E-05
     765     -0.28349720E-01     -0.28349742E-01     -0.37066623E-06     -0.26146472E-05
     766     -0.28349720E-01     -0.28349742E-01     -0.37102338E-06     -0.26146472E-05
     767     -0.28349721E-01     -0.28349742E-01     -0.37134132E-06     -0.26146472E-05
     768     -0.28349721E-01     -0.28349742E-01     -0.37175939E-06     -0.26146472E-05
     769     -0.28349721E-01     -0.28349742E-01     -0.37292173E-06     -0.26146472E-05
     770     -0.28349721E-01     -0.28349742E-01     -0.37402046E-06     -0.26146472E-05
     771     -0.28349721E-01     -0.28349742E-01     -0.37460802E-06     -0.26146472E-05
     772     -0.28349721E-01     -0.28349742E-01     -0.37514573E-06     -0.26146472E-05
     773     -0.28349721E-01     -0.28349742E-01     -0.37680348E-06     -0.26146472E-05
     774     -0.28349721E-01     -0.28349742E-01     -0.37836482E-06     -0.26146472E-05
     775     -0.28349721E-01     -0.28349742E-01     -0.37880735E-06     -0.26146472E-05
     776     -0.28349721E-01     -0.28349742E-01     -0.37921142E-06     -0.26146472E-05
     777     -0.28349721E-01     -0.28349742E-01     -0.38006645E-06     -0.26146472E-05
     778     -0.28349721E-01     -0.28349742E-01     -0.38107623E-06     -0.26146472E-05
     779     -0.28349721E-01     -0.28349742E-01     -0.38200497E-06     -0.26146472E-05
     780     -0.28349721E-01     -0.28349742E-01     -0.38302653E-06     -0.26146472E-05
     781     -0.28349721E-01     -0.28349742E-01     -0.38432736E-06     -0.26146472E-05
     782     -0.28349721E-01     -0.28349742E-01     -0.38520282E-06     -0.26146472E-05
     783     -0.28349721E-01     -0.28349742E-01     -0.38658923E-06     -0.26146472E-05
     784     -0.28349721E-01     -0.28349742E-01     -0.38827158E-06     -0.26146472E-05
     785     -0.28349721E-01     -0.28349742E-01     -0.38961586E-06     -0.26146472E-05
     786     -0.28349721E-01     -0.28349742E-01     -0.39074321E-06     -0.26146472E-05
     787     -0.28349721E-01     -0.28349742E-01     -0.39343159E-06     -0.26146472E-05
     788     -0.28349721E-01     -0.28349742E-01     -0.39630292E-06     -0.26146472E-05
     789     -0.28349721E-01     -0.28349742E-01     -0.39679152E-06     -0.26146472E-05
     790     -0.28349721E-01     -0.28349742E-01     -0.39734004E-06     -0.26146472E-05
     791     -0.28349721E-01     -0.28349742E-01     -0.39814502E-06     -0.26146472E-05
     792     -0.28349721E-01     -0.28349742E-01     -0.39890561E-06     -0.26146472E-05
     793     -0.28349721E-01     -0.28349742E-01     -0.39996169E-06     -0.26146472E-05
     794     -0.28349721E-01     -0.28349742E-01     -0.40076247E-06     -0.26146472E-05
     795     -0.28349721E-01     -0.28349742E-01     -0.40245881E-06     -0.26146472E-05
     796     -0.28349721E-01     -0.28349742E-01     -0.40380023E-06     -0.26146472E-05
     797     -0.28349721E-01     -0.28349742E-01     -0.40504481E-06     -0.26146472E-05
     798     -0.28349721E-01     -0.28349742E-01     -0.40589039E-06     -0.26146472E-05
     799     -0.28349721E-01     -0.28349742E-01     -0.40661741E-06     -0.26146472E-05
     800     -0.28349721E-01     -0.28349742E-01     -0.40777829E-06     -0.26146472E-05
     801     -0.28349721E-01     -0.28349742E-01     -0.40815455E-06     -0.26146472E-05
     802     -0.28349721E-01     -0.28349742E-01     -0.40855577E-06     -0.26146472E-05
     803     -0.28349721E-01     -0.28349742E-01     -0.40891711E-06     -0.26146472E-05
     804     -0.28349721E-01     -0.28349742E-01     -0.40922003E-06     -0.26146472E-05
     805     -0.28349721E-01     -0.28349742E-01     -0.40953013E-06     -0.26146472E-05
     806     -0.28349721E-01     -0.28349742E-01     -0.40992542E-06     -0.26146472E-05
     807     -0.28349721E-01     -0.28349742E-01     -0.41049896E-06     -0.26146472E-05
     808     -0.28349721E-01     -0.28349742E-01     -0.41095935E-06     -0.26146472E-05
     809     -0.28349721E-01     -0.28349742E-01     -0.41124402E-06     -0.26146472E-05
     810     -0.28349722E-01     -0.28349742E-01     -0.41160441E-06     -0.26146472E-05
     811     -0.28349722E-01     -0.28349742E-01     -0.41189886E-06     -0.26146472E-05
     812     -0.28349722E-01     -0.28349742E-01     -0.41226510E-06     -0.26146472E-05
     813     -0.28349722E-01     -0.28349742E-01     -0.41342552E-06     -0.26146472E-05
     814     -0.28349722E-01     -0.28349742E-01     -0.41444322E-06     -0.26146472E-05
     815     -0.28349722E-01     -0.28349742E-01     -0.41811784E-06     -0.26146472E-05
     816     -0.28349722E-01     -0.28349742E-01     -0.42158297E-06     -0.26146472E-05
     817     -0.28349722E-01     -0.28349742E-01     -0.42283896E-06     -0.26146472E-05
     818     -0.28349722E-01     -0.28349742E-01     -0.42430046E-06     -0.26146472E-05
     819     -0.28349722E-01     -0.28349742E-01     -0.42563903E-06     -0.26146472E-05
     820     -0.28349722E-01     -0.28349742E-01     -0.42682921E-06     -0.26146472E-05
     821     -0.28349722E-01     -0.28349742E-01     -0.42759125E-06     -0.26146472E-05
     822     -0.28349722E-01     -0.28349742E-01     -0.42838959E-06     -0.26146472E-05
     823     -0.28349722E-01     -0.28349742E-01     -0.42922102E-06     -0.26146472E-05
     824     -0.28349722E-01     -0.28349742E-01     -0.42989047E-06     -0.26146472E-05
     825     -0.28349722E-01     -0.28349742E-01     -0.43102806E-06     -0.26146472E-05
     826     -0.28349722E-01     -0.28349742E-01     -0.43228787E-06     -0.26146472E-05
     827     -0.28349722E-01     -0.28349742E-01     -0.43341474E-06     -0.26146472E-05
     828     -0.28349722E-01     -0.28349742E-01     -0.43466425E-06     -0.26146472E-05
     829     -0.28349722E-01     -0.28349742E-01     -0.43599698E-06     -0.26146472E-05
     830     -0.28349722E-01     -0.28349742E-01     -0.43755955E-06     -0.26146472E-05
     831     -0.28349722E-01     -0.28349742E-01     -0.43920670E-06     -0.26146472E-05
     832     -0.28349722E-01     -0.28349742E-01     -0.44026044E-06     -0.26146472E-05
     833     -0.28349722E-01     -0.28349742E-01     -0.44127167E-06     -0.26146472E-05
     834     -0.28349722E-01     -0.28349742E-01     -0.44244937E-06     -0.26146472E-05
     835     -0.28349722E-01     -0.28349742E-01     -0.44400349E-06     -0.26146472E-05
     836     -0.28349722E-01     -0.28349742E-01     -0.44468717E-06     -0.26146472E-05
     837     -0.28349722E-01     -0.28349742E-01     -0.44552165E-06     -0.26146472E-05
     838     -0.28349722E-01     -0.28349742E-01     -0.44624742E-06     -0.26146472E-05
     839     -0.28349722E-01     -0.28349742E-01     -0.44700451E-06     -0.26146472E-05
     840     -0.28349722E-01     -0.28349742E-01     -0.44791423E-06     -0.26146472E-05
     841     -0.28349722E-01     -0.28349742E-01     -0.44831079E-06     -0.26146472E-05
     842     -0.28349722E-01     -0.28349742E-01     -0.44871278E-06     -0.26146472E-05
     843     -0.28349722E-01     -0.28349742E-01     -0.44908424E-06     -0.26146472E-05
     844     -0.28349722E-01     -0.28349742E-01     -0.44954206E-06     -0.26146472E-05
     845     -0.28349722E-01     -0.28349742E-01     -0.44996362E-06     -0.26146472E-05
     846     -0.28349722E-01     -0.28349742E-01     -0.45039080E-06     -0.26146472E-05
     847     -0.28349722E-01     -0.28349742E-01     -0.45076592E-06     -0.26146472E-05
     848     -0.28349722E-01     -0.28349742E-01     -0.45123417E-06     -0.26146472E-05
     849     -0.28349722E-01     -0.28349742E-01     -0.45143894E-06     -0.26146472E-05
     850     -0.28349722E-01     -0.28349742E-01     -0.45161016E-06     -0.26146472E-05
     851     -0.28349722E-01     -0.28349742E-01     -0.45194023E-06     -0.26146472E-05
     852     -0.28349723E-01     -0.28349742E-01     -0.45227125E-06     -0.26146472E-05
     853     -0.28349723E-01     -0.28349742E-01     -0.45260984E-06     -0.26146472E-05
     854     -0.28349723E-01     -0.28349742E-01     -0.45297262E-06     -0.26146472E-05
     855     -0.28349723E-01     -0.28349742E-01     -0.45330910E-06     -0.26146472E-05
     856     -0.28349723E-01     -0.28349742E-01     -0.45362223E-06     -0.26146472E-05
     857     -0.28349723E-01     -0.28349742E-01     -0.45437318E-06     -0.26146472E-05
     858     -0.28349723E-01     -0.28349742E-01     -0.45515927E-06     -0.26146472E-05
     859     -0.28349723E-01     -0.28349742E-01     -0.45630136E-06     -0.26146472E-05
     860     -0.28349723E-01     -0.28349742E-01     -0.45744876E-06     -0.26146472E-05
     861     -0.28349723E-01     -0.28349742E-01     -0.45835470E-06     -0.26146472E-05
     862     -0.28349723E-01     -0.28349742E-01     -0.45928118E-06     -0.26146472E-05
     863     -0.28349723E-01     -0.28349742E-01     -0.45961503E-06     -0.26146472E-05
     864     -0.28349723E-01     -0.28349742E-01     -0.45992084E-06     -0.26146472E-05
     865     -0.28349723E-01     -0.28349742E-01     -0.46040424E-06     -0.26146472E-05
     866     -0.28349723E-01     -0.28349742E-01     -0.46087224E-06     -0.26146472E-05
     867     -0.28349723E-01     -0.28349742E-01     -0.46185792E-06     -0.26146472E-05
     868     -0.28349723E-01     -0.28349742E-01     -0.46280811E-06     -0.26146472E-05
     869     -0.28349723E-01     -0.28349742E-01     -0.46336573E-06     -0.26146472E-05
     870     -0.28349723E-01     -0.28349742E-01     -0.46362499E-06     -0.26146472E-05
     871     -0.28349723E-01     -0.28349742E-01     -0.46414050E-06     -0.26146472E-05
     872     -0.28349723E-01     -0.28349742E-01     -0.46463691E-06     -0.26146472E-05
     873     -0.28349723E-01     -0.28349742E-01     -0.46544089E-06     -0.26146472E-05
     874     -0.28349723E-01     -0.28349742E-01     -0.46607178E-06     -0.26146472E-05
     875     -0.28349723E-01     -0.28349742E-01     -0.46682973E-06     -0.26146472E-05
     876     -0.28349723E-01     -0.28349742E-01     -0.46748758E-06     -0.26146472E-05
     877     -0.28349723E-01     -0.28349742E-01     -0.46849483E-06     -0.26146472E-05
     878     -0.28349723E-01     -0.28349742E-01     -0.46903038E-06     -0.26146472E-05
     879     -0.28349723E-01     -0.28349742E-01     -0.46955730E-06     -0.26146472E-05
     880     -0.28349723E-01     -0.28349742E-01     -0.47059992E-06     -0.26146472E-05
     881     -0.28349723E-01     -0.28349742E-01     -0.47224043E-06     -0.26146472E-05
     882     -0.28349723E-01     -0.28349742E-01     -0.47389785E-06     -0.26146472E-05
     883     -0.28349723E-01     -0.28349742E-01     -0.47575479E-06     -0.26146472E-05
     884     -0.28349723E-01     -0.28349742E-01     -0.47751669E-06     -0.26146472E-05
     885     -0.28349723E-01     -0.28349742E-01     -0.47821528E-06     -0.26146472E-05
     886     -0.28349723E-01     -0.28349742E-01     -0.47903849E-06     -0.26146472E-05
     887     -0.28349723E-01     -0.28349742E-01     -0.47972689E-06     -0.26146472E-05
     888     -0.28349723E-01     -0.28349742E-01     -0.48055657E-06     -0.26146472E-05
     889     -0.28349723E-01     -0.28349742E-01     -0.48186740E-06     -0.26146472E-05
     890     -0.28349723E-01     -0.28349742E-01     -0.48299920E-06     -0.26146472E-05
     891     -0.28349723E-01     -0.28349742E-01     -0.48367584E-06     -0.26146472E-05
     892     -0.28349723E-01     -0.28349742E-01     -0.48455275E-06     -0.26146472E-05
     893     -0.28349723E-01     -0.28349742E-01     -0.48556947E-06     -0.26146472E-05
     894     -0.28349723E-01     -0.28349742E-01     -0.48592617E-06     -0.26146472E-05
     895     -0.28349723E-01     -0.28349742E-01     -0.48636288E-06     -0.26146472E-05
     896     -0.28349723E-01     -0.28349742E-01     -0.48737155E-06     -0.26146472E-05
     897     -0.28349723E-01     -0.28349742E-01     -0.48821750E-06     -0.26146472E-05
     898     -0.28349723E-01     -0.28349742E-01     -0.48955562E-06     -0.26146472E-05
     899     -0.28349723E-01     -0.28349742E-01     -0.49051749E-06     -0.26146472E-05
     900     -0.28349723E-01     -0.28349742E-01     -0.49174258E-06     -0.26146472E-05
     901     -0.28349723E-01     -0.28349742E-01     -0.49276671E-06     -0.26146472E-05
     902     -0.28349723E-01     -0.28349742E-01     -0.49328094E-06     -0.26146472E-05
     903     -0.28349723E-01     -0.28349742E-01     -0.49394379E-06     -0.26146472E-05
     904     -0.28349723E-01     -0.28349742E-01     -0.49497264E-06     -0.26146472E-05
     905     -0.28349723E-01     -0.28349742E-01     -0.49578859E-06     -0.26146472E-05
     906     -0.28349723E-01     -0.28349742E-01     -0.49627508E-06     -0.26146472E-05
     907     -0.28349723E-01     -0.28349742E-01     -0.49675918E-06     -0.26146472E-05
     908     -0.28349723E-01     -0.28349742E-01     -0.49749235E-06     -0.26146472E-05
     909     -0.28349723E-01     -0.28349742E-01     -0.49820519E-06     -0.26146472E-05
     910     -0.28349724E-01     -0.28349742E-01     -0.49875282E-06     -0.26146472E-05
     911     -0.28349724E-01     -0.28349742E-01     -0.49956881E-06     -0.26146472E-05
     912     -0.28349724E-01     -0.28349742E-01     -0.50070809E-06     -0.26146472E-05
     913     -0.28349724E-01     -0.28349742E-01     -0.50195908E-06     -0.26146472E-05
     914     -0.28349724E-01     -0.28349742E-01     -0.50303247E-06     -0.26146472E-05
     915     -0.28349724E-01     -0.28349742E-01     -0.50410699E-06     -0.26146472E-05
     916     -0.28349724E-01     -0.28349742E-01     -0.50514043E-06     -0.26146472E-05
     917     -0.28349724E-01     -0.28349742E-01     -0.50560557E-06     -0.26146472E-05
     918     -0.28349724E-01     -0.28349742E-01     -0.50616543E-06     -0.26146472E-05
     919     -0.28349724E-01     -0.28349742E-01     -0.50675021E-06     -0.26146472E-05
     920     -0.28349724E-01     -0.28349742E-01     -0.50705260E-06     -0.26146472E-05
     921     -0.28349724E-01     -0.28349742E-01     -0.50757416E-06     -0.26146472E-05
     922     -0.28349724E-01     -0.28349742E-01     -0.50806499E-06     -0.26146472E-05
     923     -0.28349724E-01     -0.28349742E-01     -0.50853481E-06     -0.26146472E-05
     924     -0.28349724E-01     -0.28349742E-01     -0.50898700E-06     -0.26146472E-05
     925     -0.28349724E-01     -0.28349742E-01     -0.51014354E-06     -0.26146472E-05
     926     -0.28349724E-01     -0.28349742E-01     -0.51074378E-06     -0.26146472E-05
     927     -0.28349724E-01     -0.28349742E-01     -0.51165283E-06     -0.26146472E-05
     928     -0.28349724E-01     -0.28349742E-01     -0.51240117E-06     -0.26146472E-05
     929     -0.28349724E-01     -0.28349742E-01     -0.51328685E-06     -0.26146472E-05
     930     -0.28349724E-01     -0.28349742E-01     -0.51433771E-06     -0.26146472E-05
     931     -0.28349724E-01     -0.28349742E-01     -0.51554850E-06     -0.26146472E-05
     932     -0.28349724E-01     -0.28349742E-01     -0.51756995E-06     -0.26146472E-05
     933     -0.28349724E-01     -0.28349742E-01     -0.52049147E-06     -0.26146472E-05
     934     -0.28349724E-01     -0.28349742E-01     -0.52341775E-06     -0.26146472E-05
     935     -0.28349724E-01     -0.28349742E-01     -0.52623981E-06     -0.26146472E-05
     936     -0.28349724E-01     -0.28349742E-01     -0.52905103E-06     -0.26146472E-05
     937     -0.28349724E-01     -0.28349742E-01     -0.53135610E-06     -0.26146472E-05
     938     -0.28349724E-01     -0.28349742E-01     -0.53327577E-06     -0.26146472E-05
     939     -0.28349724E-01     -0.28349742E-01     -0.53483805E-06     -0.26146472E-05
     940     -0.28349724E-01     -0.28349742E-01     -0.53772543E-06     -0.26146472E-05
     941     -0.28349724E-01     -0.28349742E-01     -0.53886379E-06     -0.26146472E-05
     942     -0.28349724E-01     -0.28349742E-01     -0.54100522E-06     -0.26146472E-05
     943     -0.28349724E-01     -0.28349742E-01     -0.54247058E-06     -0.26146472E-05
     944     -0.28349724E-01     -0.28349742E-01     -0.54392827E-06     -0.26146472E-05
     945     -0.28349724E-01     -0.28349742E-01     -0.54490053E-06     -0.26146472E-05
     946     -0.28349724E-01     -0.28349742E-01     -0.54671264E-06     -0.26146472E-05
     947     -0.28349724E-01     -0.28349742E-01     -0.54778249E-06     -0.26146472E-05
     948     -0.28349724E-01     -0.28349742E-01     -0.54844886E-06     -0.26146472E-05
     949     -0.28349724E-01     -0.28349742E-01     -0.55093839E-06     -0.26146472E-05
     950     -0.28349724E-01     -0.28349742E-01     -0.55469770E-06     -0.26146472E-05
     951     -0.28349724E-01     -0.28349742E-01     -0.55740951E-06     -0.26146472E-05
     952     -0.28349724E-01     -0.28349742E-01     -0.55907618E-06     -0.26146472E-05
     953     -0.28349724E-01     -0.28349742E-01     -0.56117406E-06     -0.26146472E-05
     954     -0.28349724E-01     -0.28349742E-01     -0.56310452E-06     -0.26146472E-05
     955     -0.28349724E-01     -0.28349742E-01     -0.56483803E-06     -0.26146472E-05
     956     -0.28349724E-01     -0.28349742E-01     -0.56680492E-06     -0.26146472E-05
     957     -0.28349724E-01     -0.28349742E-01     -0.56963276E-06     -0.26146472E-05
     958     -0.28349724E-01     -0.28349742E-01     -0.57309184E-06     -0.26146472E-05
     959     -0.28349725E-01     -0.28349742E-01     -0.57650731E-06     -0.26146472E-05
     960     -0.28349725E-01     -0.28349742E-01     -0.58045935E-06     -0.26146472E-05
     961     -0.28349725E-01     -0.28349742E-01     -0.58163754E-06     -0.26146472E-05
     962     -0.28349725E-01     -0.28349742E-01     -0.58377080E-06     -0.26146472E-05
     963     -0.28349725E-01     -0.28349742E-01     -0.58481551E-06     -0.26146472E-05
     964     -0.28349725E-01     -0.28349742E-01     -0.58675160E-06     -0.26146472E-05
     965     -0.28349725E-01     -0.28349742E-01     -0.58976405E-06     -0.26146472E-05
     966     -0.28349725E-01     -0.28349742E-01     -0.59233870E-06     -0.26146472E-05
     967     -0.28349725E-01     -0.28349742E-01     -0.59431000E-06     -0.26146472E-05
     968     -0.28349725E-01     -0.28349742E-01     -0.59665213E-06     -0.26146472E-05
     969     -0.28349725E-01     -0.28349742E-01     -0.59874684E-06     -0.26146472E-05
     970     -0.28349725E-01     -0.28349742E-01     -0.60059741E-06     -0.26146472E-05
     971     -0.28349725E-01     -0.28349742E-01     -0.60234297E-06     -0.26146472E-05
     972     -0.28349725E-01     -0.28349742E-01     -0.60385906E-06     -0.26146472E-05
     973     -0.28349725E-01     -0.28349742E-01     -0.60505814E-06     -0.26146472E-05
     974     -0.28349725E-01     -0.28349742E-01     -0.60636249E-06     -0.26146472E-05
     975     -0.28349725E-01     -0.28349742E-01     -0.60775454E-06     -0.26146472E-05
     976     -0.28349725E-01     -0.28349742E-01     -0.60928315E-06     -0.26146472E-05
     977     -0.28349725E-01     -0.28349742E-01     -0.61081465E-06     -0.26146472E-05
     978     -0.28349725E-01     -0.28349742E-01     -0.61304863E-06     -0.26146472E-05
     979     -0.28349725E-01     -0.28349742E-01     -0.61540735E-06     -0.26146472E-05
     980     -0.28349725E-01     -0.28349742E-01     -0.61739569E-06     -0.26146472E-05
     981     -0.28349725E-01     -0.28349742E-01     -0.62075119E-06     -0.26146472E-05
     982     -0.28349725E-01     -0.28349742E-01     -0.62408929E-06     -0.26146472E-05
     983     -0.28349725E-01     -0.28349742E-01     -0.62653460E-06     -0.26146472E-05
     984     -0.28349725E-01     -0.28349742E-01     -0.62920776E-06     -0.26146472E-05
     985     -0.28349725E-01     -0.28349742E-01     -0.63182718E-06     -0.26146472E-05
     986     -0.28349725E-01     -0.28349742E-01     -0.63357573E-06     -0.26146472E-05
     987     -0.28349725E-01     -0.28349742E-01     -0.63653257E-06     -0.26146472E-05
     988     -0.28349725E-01     -0.28349742E-01     -0.63689188E-06     -0.26146472E-05
     989     -0.28349725E-01     -0.28349742E-01     -0.63875560E-06     -0.26146472E-05
